time;user0;user1;
0.215573;-0.00889027;0.224902;
0.215583;-0.00999984;0.252497;
0.215593;-0.01107;0.279045;
0.215603;-0.0120964;0.30444;
0.215613;-0.0130751;0.328586;
0.215623;-0.0140021;0.351392;
0.215633;-0.014874;0.372774;
0.215643;-0.0156871;0.392655;
0.215653;-0.0164383;0.410966;
0.215663;-0.0171246;0.427642;
0.215673;-0.0177434;0.442627;
0.215683;-0.0182921;0.455874;
0.215693;-0.0187687;0.467337;
0.215703;-0.0191711;0.476982;
0.215713;-0.0194979;0.484777;
0.215723;-0.0197478;0.4907;
0.215733;-0.0199197;0.494731;
0.215743;-0.020013;0.496859;
0.215753;-0.0200274;0.497077;
0.215763;-0.0199626;0.495385;
0.215773;-0.0198191;0.491788;
0.215783;-0.0195974;0.486296;
0.215793;-0.0192984;0.478927;
0.215803;-0.0189232;0.469702;
0.215813;-0.0184733;0.458651;
0.215823;-0.0179505;0.445808;
0.215833;-0.0173568;0.431215;
0.215843;-0.0166947;0.41492;
0.215853;-0.0159666;0.396977;
0.215863;-0.0151756;0.377447;
0.215873;-0.0143247;0.356401;
0.215883;-0.0134172;0.333912;
0.215893;-0.0124568;0.310063;
0.215903;-0.0114472;0.284943;
0.215913;-0.0103924;0.258648;
0.215923;-0.00929666;0.231282;
0.215933;-0.0081642;0.202951;
0.215943;-0.00699952;0.17377;
0.215953;-0.00580721;0.143858;
0.215963;-0.00459199;0.113339;
0.215973;-0.00335864;0.08234;
0.215983;-0.00211204;0.0509916;
0.215993;-0.000857102;0.0194265;
0.216003;0.000401218;-0.0122212;
0.216013;0.00165795;-0.0438168;
0.216023;0.00290815;-0.0752261;
0.216033;0.00414686;-0.106316;
0.216043;0.00536921;-0.136955;
0.216053;0.00657037;-0.167016;
0.216063;0.0077456;-0.196373;
0.216073;0.00889026;-0.224907;
0.216083;0.00999984;-0.252503;
0.216093;0.01107;-0.27905;
0.216103;0.0120964;-0.304446;
0.216113;0.0130751;-0.328592;
0.216123;0.0140021;-0.351398;
0.216133;0.014874;-0.37278;
0.216143;0.0156871;-0.392661;
0.216153;0.0164383;-0.410971;
0.216163;0.0171246;-0.427647;
0.216173;0.0177434;-0.442633;
0.216183;0.0182921;-0.455879;
0.216193;0.0187687;-0.467343;
0.216203;0.0191711;-0.476987;
0.216213;0.0194979;-0.484783;
0.216223;0.0197478;-0.490705;
0.216233;0.0199197;-0.494736;
0.216243;0.020013;-0.496865;
0.216253;0.0200274;-0.497083;
0.216263;0.0199626;-0.495391;
0.216273;0.0198191;-0.491794;
0.216283;0.0195974;-0.486302;
0.216293;0.0192984;-0.478932;
0.216303;0.0189232;-0.469708;
0.216313;0.0184733;-0.458656;
0.216323;0.0179505;-0.445813;
0.216333;0.0173568;-0.43122;
0.216343;0.0166947;-0.414925;
0.216353;0.0159666;-0.396982;
0.216363;0.0151756;-0.377453;
0.216373;0.0143247;-0.356406;
0.216383;0.0134172;-0.333917;
0.216393;0.0124568;-0.310068;
0.216403;0.0114472;-0.284948;
0.216413;0.0103924;-0.258654;
0.216423;0.00929666;-0.231287;
0.216433;0.0081642;-0.202956;
0.216443;0.00699952;-0.173775;
0.216453;0.00580721;-0.143864;
0.216463;0.00459199;-0.113345;
0.216473;0.00335864;-0.0823456;
0.216483;0.00211204;-0.0509972;
0.216493;0.0008571;-0.0194321;
0.216503;-0.000401219;0.0122156;
0.216513;-0.00165796;0.0438112;
0.216523;-0.00290815;0.0752205;
0.216533;-0.00414686;0.10631;
0.216543;-0.00536921;0.13695;
0.216553;-0.00657037;0.16701;
0.216563;-0.0077456;0.196368;
0.216573;-0.00889027;0.224902;
0.216583;-0.00999984;0.252497;
0.216593;-0.01107;0.279045;
0.216603;-0.0120964;0.30444;
0.216613;-0.0130751;0.328586;
0.216623;-0.0140021;0.351392;
0.216633;-0.014874;0.372774;
0.216643;-0.0156871;0.392655;
0.216653;-0.0164383;0.410966;
0.216663;-0.0171246;0.427642;
0.216673;-0.0177434;0.442628;
0.216683;-0.0182921;0.455874;
0.216693;-0.0187687;0.467337;
0.216703;-0.0191711;0.476982;
0.216713;-0.0194979;0.484777;
0.216723;-0.0197478;0.4907;
0.216733;-0.0199197;0.494731;
0.216743;-0.020013;0.496859;
0.216753;-0.0200274;0.497078;
0.216763;-0.0199626;0.495386;
0.216773;-0.0198191;0.491788;
0.216783;-0.0195974;0.486297;
0.216793;-0.0192984;0.478927;
0.216803;-0.0189232;0.469702;
0.216813;-0.0184733;0.458651;
0.216823;-0.0179505;0.445808;
0.216833;-0.0173568;0.431215;
0.216843;-0.0166947;0.41492;
0.216853;-0.0159666;0.396977;
0.216863;-0.0151756;0.377448;
0.216873;-0.0143247;0.356401;
0.216883;-0.0134172;0.333912;
0.216893;-0.0124568;0.310063;
0.216903;-0.0114472;0.284943;
0.216913;-0.0103924;0.258649;
0.216923;-0.00929666;0.231282;
0.216933;-0.0081642;0.202951;
0.216943;-0.00699952;0.17377;
0.216953;-0.00580721;0.143858;
0.216963;-0.00459199;0.113339;
0.216973;-0.00335864;0.0823401;
0.216983;-0.00211204;0.0509917;
0.216993;-0.000857102;0.0194266;
0.217003;0.000401218;-0.0122211;
0.217013;0.00165795;-0.0438167;
0.217023;0.00290815;-0.075226;
0.217033;0.00414686;-0.106316;
0.217043;0.00536921;-0.136955;
0.217053;0.00657037;-0.167016;
0.217063;0.0077456;-0.196373;
0.217073;0.00889026;-0.224907;
0.217083;0.00999984;-0.252503;
0.217093;0.01107;-0.27905;
0.217103;0.0120964;-0.304445;
0.217113;0.0130751;-0.328592;
0.217123;0.0140021;-0.351398;
0.217133;0.014874;-0.37278;
0.217143;0.0156871;-0.392661;
0.217153;0.0164383;-0.410971;
0.217163;0.0171246;-0.427647;
0.217173;0.0177434;-0.442633;
0.217183;0.0182921;-0.455879;
0.217193;0.0187687;-0.467343;
0.217203;0.0191711;-0.476987;
0.217213;0.0194979;-0.484783;
0.217223;0.0197478;-0.490705;
0.217233;0.0199197;-0.494736;
0.217243;0.020013;-0.496864;
0.217253;0.0200274;-0.497083;
0.217263;0.0199626;-0.495391;
0.217273;0.0198191;-0.491794;
0.217283;0.0195974;-0.486302;
0.217293;0.0192984;-0.478932;
0.217303;0.0189232;-0.469707;
0.217313;0.0184733;-0.458656;
0.217323;0.0179505;-0.445813;
0.217333;0.0173568;-0.43122;
0.217343;0.0166947;-0.414925;
0.217353;0.0159666;-0.396982;
0.217363;0.0151756;-0.377453;
0.217373;0.0143247;-0.356406;
0.217383;0.0134172;-0.333917;
0.217393;0.0124568;-0.310068;
0.217403;0.0114472;-0.284948;
0.217413;0.0103924;-0.258654;
0.217423;0.00929666;-0.231287;
0.217433;0.0081642;-0.202956;
0.217443;0.00699952;-0.173775;
0.217453;0.00580721;-0.143864;
0.217463;0.00459199;-0.113345;
0.217473;0.00335864;-0.0823455;
0.217483;0.00211204;-0.0509971;
0.217493;0.0008571;-0.019432;
0.217503;-0.000401219;0.0122157;
0.217513;-0.00165796;0.0438113;
0.217523;-0.00290815;0.0752206;
0.217533;-0.00414686;0.10631;
0.217543;-0.00536921;0.13695;
0.217553;-0.00657037;0.16701;
0.217563;-0.0077456;0.196368;
0.217573;-0.00889027;0.224902;
0.217583;-0.00999984;0.252497;
0.217593;-0.01107;0.279045;
0.217603;-0.0120964;0.30444;
0.217613;-0.0130751;0.328586;
0.217623;-0.0140021;0.351392;
0.217633;-0.014874;0.372774;
0.217643;-0.0156871;0.392656;
0.217653;-0.0164383;0.410966;
0.217663;-0.0171246;0.427642;
0.217673;-0.0177434;0.442628;
0.217683;-0.0182921;0.455874;
0.217693;-0.0187687;0.467337;
0.217703;-0.0191711;0.476982;
0.217713;-0.0194979;0.484777;
0.217723;-0.0197478;0.4907;
0.217733;-0.0199197;0.494731;
0.217743;-0.020013;0.496859;
0.217753;-0.0200274;0.497078;
0.217763;-0.0199626;0.495386;
0.217773;-0.0198191;0.491788;
0.217783;-0.0195974;0.486297;
0.217793;-0.0192984;0.478927;
0.217803;-0.0189232;0.469702;
0.217813;-0.0184733;0.458651;
0.217823;-0.0179505;0.445808;
0.217833;-0.0173568;0.431215;
0.217843;-0.0166947;0.41492;
0.217853;-0.0159666;0.396977;
0.217863;-0.0151756;0.377448;
0.217873;-0.0143247;0.356401;
0.217883;-0.0134172;0.333912;
0.217893;-0.0124568;0.310063;
0.217903;-0.0114472;0.284943;
0.217913;-0.0103924;0.258649;
0.217923;-0.00929666;0.231282;
0.217933;-0.0081642;0.202951;
0.217943;-0.00699952;0.17377;
0.217953;-0.00580721;0.143858;
0.217963;-0.00459199;0.113339;
0.217973;-0.00335864;0.0823402;
0.217983;-0.00211204;0.0509918;
0.217993;-0.000857102;0.0194267;
0.218003;0.000401218;-0.012221;
0.218013;0.00165795;-0.0438167;
0.218023;0.00290815;-0.0752259;
0.218033;0.00414686;-0.106316;
0.218043;0.00536921;-0.136955;
0.218053;0.00657037;-0.167016;
0.218063;0.0077456;-0.196373;
0.218073;0.00889026;-0.224907;
0.218083;0.00999984;-0.252503;
0.218093;0.01107;-0.27905;
0.218103;0.0120964;-0.304445;
0.218113;0.0130751;-0.328591;
0.218123;0.0140021;-0.351398;
0.218133;0.014874;-0.37278;
0.218143;0.0156871;-0.392661;
0.218153;0.0164383;-0.410971;
0.218163;0.0171246;-0.427647;
0.218173;0.0177434;-0.442633;
0.218183;0.0182921;-0.455879;
0.218193;0.0187687;-0.467342;
0.218203;0.0191711;-0.476987;
0.218213;0.0194979;-0.484783;
0.218223;0.0197478;-0.490705;
0.218233;0.0199197;-0.494736;
0.218243;0.020013;-0.496864;
0.218253;0.0200274;-0.497083;
0.218263;0.0199626;-0.495391;
0.218273;0.0198191;-0.491793;
0.218283;0.0195974;-0.486302;
0.218293;0.0192984;-0.478932;
0.218303;0.0189232;-0.469707;
0.218313;0.0184733;-0.458656;
0.218323;0.0179505;-0.445813;
0.218333;0.0173568;-0.43122;
0.218343;0.0166947;-0.414925;
0.218353;0.0159666;-0.396982;
0.218363;0.0151756;-0.377453;
0.218373;0.0143247;-0.356406;
0.218383;0.0134172;-0.333917;
0.218393;0.0124568;-0.310068;
0.218403;0.0114472;-0.284948;
0.218413;0.0103924;-0.258654;
0.218423;0.00929666;-0.231287;
0.218433;0.0081642;-0.202956;
0.218443;0.00699952;-0.173775;
0.218453;0.00580721;-0.143864;
0.218463;0.00459199;-0.113344;
0.218473;0.00335864;-0.0823455;
0.218483;0.00211204;-0.0509971;
0.218493;0.000857101;-0.019432;
0.218503;-0.000401219;0.0122157;
0.218513;-0.00165796;0.0438114;
0.218523;-0.00290815;0.0752206;
0.218533;-0.00414686;0.10631;
0.218543;-0.00536921;0.13695;
0.218553;-0.00657037;0.16701;
0.218563;-0.0077456;0.196368;
0.218573;-0.00889027;0.224902;
0.218583;-0.00999984;0.252497;
0.218593;-0.01107;0.279045;
0.218603;-0.0120964;0.30444;
0.218613;-0.0130751;0.328586;
0.218623;-0.0140021;0.351392;
0.218633;-0.014874;0.372774;
0.218643;-0.0156871;0.392656;
0.218653;-0.0164383;0.410966;
0.218663;-0.0171246;0.427642;
0.218673;-0.0177434;0.442628;
0.218683;-0.0182921;0.455874;
0.218693;-0.0187687;0.467337;
0.218703;-0.0191711;0.476982;
0.218713;-0.0194979;0.484777;
0.218723;-0.0197478;0.4907;
0.218733;-0.0199197;0.494731;
0.218743;-0.020013;0.496859;
0.218753;-0.0200274;0.497078;
0.218763;-0.0199626;0.495386;
0.218773;-0.0198191;0.491788;
0.218783;-0.0195974;0.486297;
0.218793;-0.0192984;0.478927;
0.218803;-0.0189232;0.469702;
0.218813;-0.0184733;0.458651;
0.218823;-0.0179505;0.445808;
0.218833;-0.0173568;0.431215;
0.218843;-0.0166947;0.41492;
0.218853;-0.0159666;0.396977;
0.218863;-0.0151756;0.377448;
0.218873;-0.0143247;0.356401;
0.218883;-0.0134172;0.333912;
0.218893;-0.0124568;0.310063;
0.218903;-0.0114472;0.284943;
0.218913;-0.0103924;0.258649;
0.218923;-0.00929666;0.231282;
0.218933;-0.0081642;0.202951;
0.218943;-0.00699952;0.17377;
0.218953;-0.00580721;0.143858;
0.218963;-0.00459199;0.113339;
0.218973;-0.00335864;0.0823403;
0.218983;-0.00211204;0.0509919;
0.218993;-0.000857102;0.0194267;
0.219003;0.000401218;-0.012221;
0.219013;0.00165795;-0.0438166;
0.219023;0.00290815;-0.0752259;
0.219033;0.00414686;-0.106316;
0.219043;0.00536921;-0.136955;
0.219053;0.00657037;-0.167015;
0.219063;0.0077456;-0.196373;
0.219073;0.00889026;-0.224907;
0.219083;0.00999984;-0.252503;
0.219093;0.01107;-0.27905;
0.219103;0.0120964;-0.304445;
0.219113;0.0130751;-0.328591;
0.219123;0.0140021;-0.351397;
0.219133;0.014874;-0.37278;
0.219143;0.0156871;-0.392661;
0.219153;0.0164383;-0.410971;
0.219163;0.0171246;-0.427647;
0.219173;0.0177434;-0.442633;
0.219183;0.0182921;-0.455879;
0.219193;0.0187687;-0.467342;
0.219203;0.0191711;-0.476987;
0.219213;0.0194979;-0.484782;
0.219223;0.0197478;-0.490705;
0.219233;0.0199197;-0.494736;
0.219243;0.020013;-0.496864;
0.219253;0.0200274;-0.497083;
0.219263;0.0199626;-0.495391;
0.219273;0.0198191;-0.491793;
0.219283;0.0195974;-0.486302;
0.219293;0.0192984;-0.478932;
0.219303;0.0189232;-0.469707;
0.219313;0.0184733;-0.458656;
0.219323;0.0179505;-0.445813;
0.219333;0.0173568;-0.43122;
0.219343;0.0166947;-0.414925;
0.219353;0.0159666;-0.396982;
0.219363;0.0151756;-0.377453;
0.219373;0.0143247;-0.356406;
0.219383;0.0134172;-0.333917;
0.219393;0.0124568;-0.310068;
0.219403;0.0114472;-0.284948;
0.219413;0.0103924;-0.258654;
0.219423;0.00929666;-0.231287;
0.219433;0.0081642;-0.202956;
0.219443;0.00699952;-0.173775;
0.219453;0.00580721;-0.143863;
0.219463;0.00459199;-0.113344;
0.219473;0.00335864;-0.0823454;
0.219483;0.00211204;-0.050997;
0.219493;0.000857101;-0.0194319;
0.219503;-0.000401219;0.0122158;
0.219513;-0.00165796;0.0438114;
0.219523;-0.00290815;0.0752207;
0.219533;-0.00414686;0.10631;
0.219543;-0.00536921;0.13695;
0.219553;-0.00657037;0.16701;
0.219563;-0.0077456;0.196368;
0.219573;-0.00889027;0.224902;
0.219583;-0.00999984;0.252497;
0.219593;-0.01107;0.279045;
0.219603;-0.0120964;0.30444;
0.219613;-0.0130751;0.328586;
0.219623;-0.0140021;0.351392;
0.219633;-0.014874;0.372775;
0.219643;-0.0156871;0.392656;
0.219653;-0.0164383;0.410966;
0.219663;-0.0171246;0.427642;
0.219673;-0.0177434;0.442628;
0.219683;-0.0182921;0.455874;
0.219693;-0.0187687;0.467337;
0.219703;-0.0191711;0.476982;
0.219713;-0.0194979;0.484778;
0.219723;-0.0197478;0.4907;
0.219733;-0.0199197;0.494731;
0.219743;-0.020013;0.496859;
0.219753;-0.0200274;0.497078;
0.219763;-0.0199626;0.495386;
0.219773;-0.0198191;0.491788;
0.219783;-0.0195974;0.486297;
0.219793;-0.0192984;0.478927;
0.219803;-0.0189232;0.469702;
0.219813;-0.0184733;0.458651;
0.219823;-0.0179505;0.445808;
0.219833;-0.0173568;0.431215;
0.219843;-0.0166947;0.41492;
0.219853;-0.0159666;0.396977;
0.219863;-0.0151756;0.377448;
0.219873;-0.0143247;0.356401;
0.219883;-0.0134172;0.333912;
0.219893;-0.0124568;0.310063;
0.219903;-0.0114472;0.284943;
0.219913;-0.0103924;0.258649;
0.219923;-0.00929666;0.231282;
0.219933;-0.0081642;0.202951;
0.219943;-0.00699952;0.17377;
0.219953;-0.00580721;0.143858;
0.219963;-0.00459199;0.113339;
0.219973;-0.00335864;0.0823403;
0.219983;-0.00211204;0.0509919;
0.219993;-0.000857102;0.0194268;
0.220003;0.000401218;-0.0122209;
0.220013;0.00165795;-0.0438165;
0.220023;0.00290815;-0.0752258;
0.220033;0.00414686;-0.106316;
0.220043;0.00536921;-0.136955;
0.220053;0.00657037;-0.167015;
0.220063;0.0077456;-0.196373;
0.220073;0.00889026;-0.224907;
0.220083;0.00999984;-0.252503;
0.220093;0.01107;-0.27905;
0.220103;0.0120964;-0.304445;
0.220113;0.0130751;-0.328591;
0.220123;0.0140021;-0.351397;
0.220133;0.014874;-0.37278;
0.220143;0.0156871;-0.392661;
0.220153;0.0164383;-0.410971;
0.220163;0.0171246;-0.427647;
0.220173;0.0177434;-0.442633;
0.220183;0.0182921;-0.455879;
0.220193;0.0187687;-0.467342;
0.220203;0.0191711;-0.476987;
0.220213;0.0194979;-0.484782;
0.220223;0.0197478;-0.490705;
0.220233;0.0199197;-0.494736;
0.220243;0.020013;-0.496864;
0.220253;0.0200274;-0.497083;
0.220263;0.0199626;-0.495391;
0.220273;0.0198191;-0.491793;
0.220283;0.0195974;-0.486302;
0.220293;0.0192984;-0.478932;
0.220303;0.0189232;-0.469707;
0.220313;0.0184733;-0.458656;
0.220323;0.0179505;-0.445813;
0.220333;0.0173568;-0.43122;
0.220343;0.0166947;-0.414925;
0.220353;0.0159666;-0.396982;
0.220363;0.0151756;-0.377453;
0.220373;0.0143247;-0.356406;
0.220383;0.0134172;-0.333917;
0.220393;0.0124568;-0.310068;
0.220403;0.0114472;-0.284948;
0.220413;0.0103924;-0.258654;
0.220423;0.00929666;-0.231287;
0.220433;0.0081642;-0.202956;
0.220443;0.00699952;-0.173775;
0.220453;0.00580721;-0.143863;
0.220463;0.00459199;-0.113344;
0.220473;0.00335864;-0.0823453;
0.220483;0.00211204;-0.0509969;
0.220493;0.000857101;-0.0194318;
0.220503;-0.000401219;0.0122159;
0.220513;-0.00165796;0.0438115;
0.220523;-0.00290815;0.0752208;
0.220533;-0.00414686;0.106311;
0.220543;-0.00536921;0.13695;
0.220553;-0.00657037;0.16701;
0.220563;-0.0077456;0.196368;
0.220573;-0.00889027;0.224902;
0.220583;-0.00999984;0.252498;
0.220593;-0.01107;0.279045;
0.220603;-0.0120964;0.30444;
0.220613;-0.0130751;0.328586;
0.220623;-0.0140021;0.351393;
0.220633;-0.014874;0.372775;
0.220643;-0.0156871;0.392656;
0.220653;-0.0164383;0.410966;
0.220663;-0.0171246;0.427642;
0.220673;-0.0177434;0.442628;
0.220683;-0.0182921;0.455874;
0.220693;-0.0187687;0.467337;
0.220703;-0.0191711;0.476982;
0.220713;-0.0194979;0.484778;
0.220723;-0.0197478;0.4907;
0.220733;-0.0199197;0.494731;
0.220743;-0.020013;0.496859;
0.220753;-0.0200274;0.497078;
0.220763;-0.0199626;0.495386;
0.220773;-0.0198191;0.491789;
0.220783;-0.0195974;0.486297;
0.220793;-0.0192984;0.478927;
0.220803;-0.0189232;0.469702;
0.220813;-0.0184733;0.458651;
0.220823;-0.0179505;0.445808;
0.220833;-0.0173568;0.431215;
0.220843;-0.0166947;0.41492;
0.220853;-0.0159666;0.396977;
0.220863;-0.0151756;0.377448;
0.220873;-0.0143247;0.356401;
0.220883;-0.0134172;0.333912;
0.220893;-0.0124568;0.310063;
0.220903;-0.0114472;0.284943;
0.220913;-0.0103924;0.258649;
0.220923;-0.00929666;0.231282;
0.220933;-0.0081642;0.202951;
0.220943;-0.00699952;0.17377;
0.220953;-0.00580721;0.143858;
0.220963;-0.00459199;0.113339;
0.220973;-0.00335864;0.0823404;
0.220983;-0.00211204;0.050992;
0.220993;-0.000857102;0.0194269;
0.221003;0.000401218;-0.0122208;
0.221013;0.00165795;-0.0438165;
0.221023;0.00290815;-0.0752257;
0.221033;0.00414686;-0.106315;
0.221043;0.00536921;-0.136955;
0.221053;0.00657037;-0.167015;
0.221063;0.0077456;-0.196373;
0.221073;0.00889026;-0.224907;
0.221083;0.00999984;-0.252502;
0.221093;0.01107;-0.27905;
0.221103;0.0120964;-0.304445;
0.221113;0.0130751;-0.328591;
0.221123;0.0140021;-0.351397;
0.221133;0.014874;-0.372779;
0.221143;0.0156871;-0.392661;
0.221153;0.0164383;-0.410971;
0.221163;0.0171246;-0.427647;
0.221173;0.0177434;-0.442633;
0.221183;0.0182921;-0.455879;
0.221193;0.0187687;-0.467342;
0.221203;0.0191711;-0.476987;
0.221213;0.0194979;-0.484782;
0.221223;0.0197478;-0.490705;
0.221233;0.0199197;-0.494736;
0.221243;0.020013;-0.496864;
0.221253;0.0200274;-0.497083;
0.221263;0.0199626;-0.495391;
0.221273;0.0198191;-0.491793;
0.221283;0.0195974;-0.486302;
0.221293;0.0192984;-0.478932;
0.221303;0.0189232;-0.469707;
0.221313;0.0184733;-0.458656;
0.221323;0.0179505;-0.445813;
0.221333;0.0173568;-0.43122;
0.221343;0.0166947;-0.414925;
0.221353;0.0159666;-0.396982;
0.221363;0.0151756;-0.377453;
0.221373;0.0143247;-0.356406;
0.221383;0.0134172;-0.333917;
0.221393;0.0124568;-0.310068;
0.221403;0.0114472;-0.284948;
0.221413;0.0103924;-0.258654;
0.221423;0.00929666;-0.231287;
0.221433;0.0081642;-0.202956;
0.221443;0.00699952;-0.173775;
0.221453;0.00580721;-0.143863;
0.221463;0.00459199;-0.113344;
0.221473;0.00335864;-0.0823453;
0.221483;0.00211204;-0.0509969;
0.221493;0.000857101;-0.0194318;
0.221503;-0.000401219;0.0122159;
0.221513;-0.00165796;0.0438116;
0.221523;-0.00290815;0.0752208;
0.221533;-0.00414686;0.106311;
0.221543;-0.00536921;0.13695;
0.221553;-0.00657037;0.167011;
0.221563;-0.0077456;0.196368;
0.221573;-0.00889027;0.224902;
0.221583;-0.00999984;0.252498;
0.221593;-0.01107;0.279045;
0.221603;-0.0120964;0.30444;
0.221613;-0.0130751;0.328586;
0.221623;-0.0140021;0.351393;
0.221633;-0.014874;0.372775;
0.221643;-0.0156871;0.392656;
0.221653;-0.0164383;0.410966;
0.221663;-0.0171246;0.427642;
0.221673;-0.0177434;0.442628;
0.221683;-0.0182921;0.455874;
0.221693;-0.0187687;0.467338;
0.221703;-0.0191711;0.476982;
0.221713;-0.0194979;0.484778;
0.221723;-0.0197478;0.4907;
0.221733;-0.0199197;0.494731;
0.221743;-0.020013;0.49686;
0.221753;-0.0200274;0.497078;
0.221763;-0.0199626;0.495386;
0.221773;-0.0198191;0.491789;
0.221783;-0.0195974;0.486297;
0.221793;-0.0192984;0.478927;
0.221803;-0.0189232;0.469703;
0.221813;-0.0184733;0.458651;
0.221823;-0.0179505;0.445808;
0.221833;-0.0173568;0.431215;
0.221843;-0.0166947;0.41492;
0.221853;-0.0159666;0.396977;
0.221863;-0.0151756;0.377448;
0.221873;-0.0143247;0.356401;
0.221883;-0.0134172;0.333912;
0.221893;-0.0124568;0.310063;
0.221903;-0.0114472;0.284943;
0.221913;-0.0103924;0.258649;
0.221923;-0.00929666;0.231282;
0.221933;-0.0081642;0.202951;
0.221943;-0.00699952;0.17377;
0.221953;-0.00580721;0.143859;
0.221963;-0.00459199;0.113339;
0.221973;-0.00335864;0.0823405;
0.221983;-0.00211204;0.0509921;
0.221993;-0.000857102;0.0194269;
0.222003;0.000401218;-0.0122208;
0.222013;0.00165795;-0.0438164;
0.222023;0.00290815;-0.0752257;
0.222033;0.00414686;-0.106315;
0.222043;0.00536921;-0.136955;
0.222053;0.00657037;-0.167015;
0.222063;0.0077456;-0.196373;
0.222073;0.00889026;-0.224907;
0.222083;0.00999984;-0.252502;
0.222093;0.01107;-0.27905;
0.222103;0.0120964;-0.304445;
0.222113;0.0130751;-0.328591;
0.222123;0.0140021;-0.351397;
0.222133;0.014874;-0.372779;
0.222143;0.0156871;-0.392661;
0.222153;0.0164383;-0.410971;
0.222163;0.0171246;-0.427647;
0.222173;0.0177434;-0.442633;
0.222183;0.0182921;-0.455879;
0.222193;0.0187687;-0.467342;
0.222203;0.0191711;-0.476987;
0.222213;0.0194979;-0.484782;
