time;user0;user1;
0.734531;-0.00390062;0.0295426;
0.734541;-0.00512663;0.0387693;
0.734551;-0.00633241;0.0478427;
0.734561;-0.00751319;0.056727;
0.734571;-0.00866432;0.065387;
0.734581;-0.00978126;0.0737885;
0.734591;-0.0108596;0.0818984;
0.734601;-0.0118951;0.0896847;
0.734611;-0.0128836;0.0971167;
0.734621;-0.0138213;0.104165;
0.734631;-0.0147044;0.110802;
0.734641;-0.0155295;0.117001;
0.734651;-0.0162934;0.122739;
0.734661;-0.0169929;0.127992;
0.734671;-0.0176253;0.132739;
0.734681;-0.0181882;0.136963;
0.734691;-0.0186794;0.140647;
0.734701;-0.0190968;0.143775;
0.734711;-0.0194388;0.146337;
0.734721;-0.0197041;0.148321;
0.734731;-0.0198917;0.14972;
0.734741;-0.0200007;0.150529;
0.734751;-0.0200308;0.150744;
0.734761;-0.0199819;0.150365;
0.734771;-0.0198541;0.149392;
0.734781;-0.0196479;0.147831;
0.734791;-0.0193642;0.145686;
0.734801;-0.0190041;0.142967;
0.734811;-0.018569;0.139683;
0.734821;-0.0180606;0.135849;
0.734831;-0.0174809;0.131478;
0.734841;-0.0168323;0.126589;
0.734851;-0.0161172;0.1212;
0.734861;-0.0153385;0.115333;
0.734871;-0.0144992;0.10901;
0.734881;-0.0136028;0.102257;
0.734891;-0.0126526;0.0950993;
0.734901;-0.0116526;0.0875664;
0.734911;-0.0106065;0.0796875;
0.734921;-0.00951858;0.0714938;
0.734931;-0.0083931;0.0630174;
0.734941;-0.00723448;0.0542919;
0.734951;-0.00604732;0.0453518;
0.734961;-0.00483629;0.0362324;
0.734971;-0.00360618;0.0269697;
0.734981;-0.00236183;0.0176004;
0.734991;-0.00110816;0.00816148;
0.735001;0.000149877;-0.00130973;
0.735011;0.00140733;-0.0107758;
0.735021;0.00265922;-0.0201992;
0.735031;0.00390062;-0.0295427;
0.735041;0.00512663;-0.0387694;
0.735051;0.00633241;-0.0478429;
0.735061;0.00751319;-0.0567271;
0.735071;0.00866432;-0.0653871;
0.735081;0.00978126;-0.0737887;
0.735091;0.0108596;-0.0818986;
0.735101;0.0118951;-0.0896849;
0.735111;0.0128836;-0.0971168;
0.735121;0.0138213;-0.104165;
0.735131;0.0147044;-0.110802;
0.735141;0.0155295;-0.117001;
0.735151;0.0162934;-0.122739;
0.735161;0.0169929;-0.127992;
0.735171;0.0176253;-0.132739;
0.735181;0.0181882;-0.136963;
0.735191;0.0186794;-0.140647;
0.735201;0.0190968;-0.143776;
0.735211;0.0194388;-0.146337;
0.735221;0.0197041;-0.148321;
0.735231;0.0198917;-0.14972;
0.735241;0.0200007;-0.150529;
0.735251;0.0200308;-0.150744;
0.735261;0.0199819;-0.150365;
0.735271;0.0198541;-0.149393;
0.735281;0.0196479;-0.147831;
0.735291;0.0193642;-0.145686;
0.735301;0.0190041;-0.142967;
0.735311;0.018569;-0.139684;
0.735321;0.0180606;-0.135849;
0.735331;0.0174809;-0.131479;
0.735341;0.0168323;-0.126589;
0.735351;0.0161172;-0.1212;
0.735361;0.0153385;-0.115333;
0.735371;0.0144992;-0.10901;
0.735381;0.0136028;-0.102257;
0.735391;0.0126526;-0.0950995;
0.735401;0.0116526;-0.0875666;
0.735411;0.0106065;-0.0796877;
0.735421;0.00951858;-0.0714939;
0.735431;0.0083931;-0.0630176;
0.735441;0.00723448;-0.0542921;
0.735451;0.00604732;-0.045352;
0.735461;0.00483629;-0.0362326;
0.735471;0.00360618;-0.0269699;
0.735481;0.00236183;-0.0176006;
0.735491;0.00110816;-0.00816165;
0.735501;-0.000149877;0.00130957;
0.735511;-0.00140733;0.0107756;
0.735521;-0.00265922;0.020199;
0.735531;-0.00390062;0.0295426;
0.735541;-0.00512663;0.0387693;
0.735551;-0.00633241;0.0478427;
0.735561;-0.00751319;0.056727;
0.735571;-0.00866432;0.065387;
0.735581;-0.00978126;0.0737885;
0.735591;-0.0108596;0.0818984;
0.735601;-0.0118951;0.0896847;
0.735611;-0.0128836;0.0971167;
0.735621;-0.0138213;0.104165;
0.735631;-0.0147044;0.110802;
0.735641;-0.0155295;0.117001;
0.735651;-0.0162934;0.122739;
0.735661;-0.0169929;0.127992;
0.735671;-0.0176253;0.132739;
0.735681;-0.0181882;0.136963;
0.735691;-0.0186794;0.140647;
0.735701;-0.0190968;0.143775;
0.735711;-0.0194388;0.146337;
0.735721;-0.0197041;0.148321;
0.735731;-0.0198917;0.14972;
0.735741;-0.0200007;0.150529;
0.735751;-0.0200308;0.150744;
0.735761;-0.0199819;0.150365;
0.735771;-0.0198541;0.149392;
0.735781;-0.0196479;0.147831;
0.735791;-0.0193642;0.145686;
0.735801;-0.0190041;0.142967;
0.735811;-0.018569;0.139683;
0.735821;-0.0180606;0.135849;
0.735831;-0.0174809;0.131478;
0.735841;-0.0168323;0.126589;
0.735851;-0.0161172;0.1212;
0.735861;-0.0153385;0.115333;
0.735871;-0.0144992;0.10901;
0.735881;-0.0136028;0.102257;
0.735891;-0.0126526;0.0950993;
0.735901;-0.0116526;0.0875664;
0.735911;-0.0106065;0.0796875;
0.735921;-0.00951858;0.0714938;
0.735931;-0.0083931;0.0630174;
0.735941;-0.00723448;0.0542919;
0.735951;-0.00604732;0.0453518;
0.735961;-0.00483629;0.0362324;
0.735971;-0.00360618;0.0269698;
0.735981;-0.00236183;0.0176004;
0.735991;-0.00110816;0.00816148;
0.736001;0.000149877;-0.00130973;
0.736011;0.00140733;-0.0107758;
0.736021;0.00265922;-0.0201992;
0.736031;0.00390062;-0.0295427;
0.736041;0.00512663;-0.0387694;
0.736051;0.00633241;-0.0478429;
0.736061;0.00751319;-0.0567271;
0.736071;0.00866432;-0.0653871;
0.736081;0.00978126;-0.0737887;
0.736091;0.0108596;-0.0818986;
0.736101;0.0118951;-0.0896849;
0.736111;0.0128836;-0.0971168;
0.736121;0.0138213;-0.104165;
0.736131;0.0147044;-0.110802;
0.736141;0.0155295;-0.117001;
0.736151;0.0162934;-0.122739;
0.736161;0.0169929;-0.127992;
0.736171;0.0176253;-0.132739;
0.736181;0.0181882;-0.136963;
0.736191;0.0186794;-0.140647;
0.736201;0.0190968;-0.143776;
0.736211;0.0194388;-0.146337;
0.736221;0.0197041;-0.148321;
0.736231;0.0198917;-0.14972;
0.736241;0.0200007;-0.150529;
0.736251;0.0200308;-0.150744;
0.736261;0.0199819;-0.150365;
0.736271;0.0198541;-0.149393;
0.736281;0.0196479;-0.147831;
0.736291;0.0193642;-0.145686;
0.736301;0.0190041;-0.142967;
0.736311;0.018569;-0.139684;
0.736321;0.0180606;-0.135849;
0.736331;0.0174809;-0.131479;
0.736341;0.0168323;-0.126589;
0.736351;0.0161172;-0.1212;
0.736361;0.0153385;-0.115333;
0.736371;0.0144992;-0.10901;
0.736381;0.0136028;-0.102257;
0.736391;0.0126526;-0.0950995;
0.736401;0.0116526;-0.0875666;
0.736411;0.0106065;-0.0796877;
0.736421;0.00951858;-0.0714939;
0.736431;0.0083931;-0.0630176;
0.736441;0.00723448;-0.0542921;
0.736451;0.00604732;-0.045352;
0.736461;0.00483629;-0.0362326;
0.736471;0.00360618;-0.0269699;
0.736481;0.00236183;-0.0176006;
0.736491;0.00110816;-0.00816164;
0.736501;-0.000149877;0.00130957;
0.736511;-0.00140733;0.0107756;
0.736521;-0.00265922;0.020199;
0.736531;-0.00390062;0.0295426;
0.736541;-0.00512663;0.0387693;
0.736551;-0.00633241;0.0478427;
0.736561;-0.00751319;0.056727;
0.736571;-0.00866432;0.065387;
0.736581;-0.00978126;0.0737885;
0.736591;-0.0108596;0.0818984;
0.736601;-0.0118951;0.0896847;
0.736611;-0.0128836;0.0971167;
0.736621;-0.0138213;0.104165;
0.736631;-0.0147044;0.110802;
0.736641;-0.0155295;0.117001;
0.736651;-0.0162934;0.122739;
0.736661;-0.0169929;0.127992;
0.736671;-0.0176253;0.132739;
0.736681;-0.0181882;0.136963;
0.736691;-0.0186794;0.140647;
0.736701;-0.0190968;0.143775;
0.736711;-0.0194388;0.146337;
0.736721;-0.0197041;0.148321;
0.736731;-0.0198917;0.14972;
0.736741;-0.0200007;0.150529;
0.736751;-0.0200308;0.150744;
0.736761;-0.0199819;0.150365;
0.736771;-0.0198541;0.149392;
0.736781;-0.0196479;0.147831;
0.736791;-0.0193642;0.145686;
0.736801;-0.0190041;0.142967;
0.736811;-0.018569;0.139683;
0.736821;-0.0180606;0.135849;
0.736831;-0.0174809;0.131478;
0.736841;-0.0168323;0.126589;
0.736851;-0.0161172;0.1212;
0.736861;-0.0153385;0.115333;
0.736871;-0.0144992;0.10901;
0.736881;-0.0136028;0.102257;
0.736891;-0.0126526;0.0950993;
0.736901;-0.0116526;0.0875664;
0.736911;-0.0106065;0.0796875;
0.736921;-0.00951858;0.0714938;
0.736931;-0.0083931;0.0630174;
0.736941;-0.00723448;0.0542919;
0.736951;-0.00604732;0.0453518;
0.736961;-0.00483629;0.0362324;
0.736971;-0.00360618;0.0269698;
0.736981;-0.00236183;0.0176004;
0.736991;-0.00110816;0.00816148;
0.737001;0.000149877;-0.00130973;
0.737011;0.00140733;-0.0107758;
0.737021;0.00265922;-0.0201992;
0.737031;0.00390062;-0.0295427;
0.737041;0.00512663;-0.0387694;
0.737051;0.00633241;-0.0478429;
0.737061;0.00751319;-0.0567271;
0.737071;0.00866432;-0.0653871;
0.737081;0.00978126;-0.0737887;
0.737091;0.0108596;-0.0818986;
0.737101;0.0118951;-0.0896849;
0.737111;0.0128836;-0.0971168;
0.737121;0.0138213;-0.104165;
0.737131;0.0147044;-0.110802;
0.737141;0.0155295;-0.117001;
0.737151;0.0162934;-0.122739;
0.737161;0.0169929;-0.127992;
0.737171;0.0176253;-0.132739;
0.737181;0.0181882;-0.136963;
0.737191;0.0186794;-0.140647;
0.737201;0.0190968;-0.143776;
0.737211;0.0194388;-0.146337;
0.737221;0.0197041;-0.148321;
0.737231;0.0198917;-0.14972;
0.737241;0.0200007;-0.150529;
0.737251;0.0200308;-0.150744;
0.737261;0.0199819;-0.150365;
0.737271;0.0198541;-0.149393;
0.737281;0.0196479;-0.147831;
0.737291;0.0193642;-0.145686;
0.737301;0.0190041;-0.142967;
0.737311;0.018569;-0.139684;
0.737321;0.0180606;-0.135849;
0.737331;0.0174809;-0.131479;
0.737341;0.0168323;-0.126589;
0.737351;0.0161172;-0.1212;
0.737361;0.0153385;-0.115333;
0.737371;0.0144992;-0.10901;
0.737381;0.0136028;-0.102257;
0.737391;0.0126526;-0.0950995;
0.737401;0.0116526;-0.0875666;
0.737411;0.0106065;-0.0796877;
0.737421;0.00951858;-0.0714939;
0.737431;0.0083931;-0.0630176;
0.737441;0.00723448;-0.0542921;
0.737451;0.00604732;-0.045352;
0.737461;0.00483629;-0.0362326;
0.737471;0.00360618;-0.0269699;
0.737481;0.00236183;-0.0176006;
0.737491;0.00110816;-0.00816164;
0.737501;-0.000149877;0.00130957;
0.737511;-0.00140733;0.0107756;
0.737521;-0.00265922;0.020199;
0.737531;-0.00390062;0.0295426;
0.737541;-0.00512663;0.0387693;
0.737551;-0.00633241;0.0478427;
0.737561;-0.00751319;0.056727;
0.737571;-0.00866432;0.065387;
0.737581;-0.00978126;0.0737885;
0.737591;-0.0108596;0.0818984;
0.737601;-0.0118951;0.0896847;
0.737611;-0.0128836;0.0971167;
0.737621;-0.0138213;0.104165;
0.737631;-0.0147044;0.110802;
0.737641;-0.0155295;0.117001;
0.737651;-0.0162934;0.122739;
0.737661;-0.0169929;0.127992;
0.737671;-0.0176253;0.132739;
0.737681;-0.0181882;0.136963;
0.737691;-0.0186794;0.140647;
0.737701;-0.0190968;0.143775;
0.737711;-0.0194388;0.146337;
0.737721;-0.0197041;0.148321;
0.737731;-0.0198917;0.14972;
0.737741;-0.0200007;0.150529;
0.737751;-0.0200308;0.150744;
0.737761;-0.0199819;0.150365;
0.737771;-0.0198541;0.149392;
0.737781;-0.0196479;0.147831;
0.737791;-0.0193642;0.145686;
0.737801;-0.0190041;0.142967;
0.737811;-0.018569;0.139683;
0.737821;-0.0180606;0.135849;
0.737831;-0.0174809;0.131478;
0.737841;-0.0168323;0.126589;
0.737851;-0.0161172;0.1212;
0.737861;-0.0153385;0.115333;
0.737871;-0.0144992;0.10901;
0.737881;-0.0136028;0.102257;
0.737891;-0.0126526;0.0950993;
0.737901;-0.0116526;0.0875664;
0.737911;-0.0106065;0.0796875;
0.737921;-0.00951858;0.0714938;
0.737931;-0.0083931;0.0630174;
0.737941;-0.00723448;0.0542919;
0.737951;-0.00604732;0.0453518;
0.737961;-0.00483629;0.0362324;
0.737971;-0.00360618;0.0269698;
0.737981;-0.00236183;0.0176004;
0.737991;-0.00110816;0.00816148;
0.738001;0.000149877;-0.00130973;
0.738011;0.00140733;-0.0107758;
0.738021;0.00265922;-0.0201992;
0.738031;0.00390062;-0.0295427;
0.738041;0.00512663;-0.0387694;
0.738051;0.00633241;-0.0478429;
0.738061;0.00751319;-0.0567271;
0.738071;0.00866432;-0.0653871;
0.738081;0.00978126;-0.0737887;
0.738091;0.0108596;-0.0818986;
0.738101;0.0118951;-0.0896849;
0.738111;0.0128836;-0.0971168;
0.738121;0.0138213;-0.104165;
0.738131;0.0147044;-0.110802;
0.738141;0.0155295;-0.117001;
0.738151;0.0162934;-0.122739;
0.738161;0.0169929;-0.127992;
0.738171;0.0176253;-0.132739;
0.738181;0.0181882;-0.136963;
0.738191;0.0186794;-0.140647;
0.738201;0.0190968;-0.143776;
0.738211;0.0194388;-0.146337;
0.738221;0.0197041;-0.148321;
0.738231;0.0198917;-0.14972;
0.738241;0.0200007;-0.150529;
0.738251;0.0200308;-0.150744;
0.738261;0.0199819;-0.150365;
0.738271;0.0198541;-0.149393;
0.738281;0.0196479;-0.147831;
0.738291;0.0193642;-0.145686;
0.738301;0.0190041;-0.142967;
0.738311;0.018569;-0.139684;
0.738321;0.0180606;-0.135849;
0.738331;0.0174809;-0.131479;
0.738341;0.0168323;-0.126589;
0.738351;0.0161172;-0.1212;
0.738361;0.0153385;-0.115333;
0.738371;0.0144992;-0.10901;
0.738381;0.0136028;-0.102257;
0.738391;0.0126526;-0.0950995;
0.738401;0.0116526;-0.0875666;
0.738411;0.0106065;-0.0796877;
0.738421;0.00951858;-0.0714939;
0.738431;0.0083931;-0.0630176;
0.738441;0.00723448;-0.0542921;
0.738451;0.00604732;-0.045352;
0.738461;0.00483629;-0.0362326;
0.738471;0.00360618;-0.0269699;
0.738481;0.00236183;-0.0176006;
0.738491;0.00110816;-0.00816164;
0.738501;-0.000149877;0.00130957;
0.738511;-0.00140733;0.0107756;
0.738521;-0.00265922;0.020199;
0.738531;-0.00390062;0.0295426;
0.738541;-0.00512663;0.0387693;
0.738551;-0.00633241;0.0478427;
0.738561;-0.00751319;0.056727;
0.738571;-0.00866432;0.065387;
0.738581;-0.00978126;0.0737885;
0.738591;-0.0108596;0.0818984;
0.738601;-0.0118951;0.0896847;
0.738611;-0.0128836;0.0971167;
0.738621;-0.0138213;0.104165;
0.738631;-0.0147044;0.110802;
0.738641;-0.0155295;0.117001;
0.738651;-0.0162934;0.122739;
0.738661;-0.0169929;0.127992;
0.738671;-0.0176253;0.132739;
0.738681;-0.0181882;0.136963;
0.738691;-0.0186794;0.140647;
0.738701;-0.0190968;0.143775;
0.738711;-0.0194388;0.146337;
0.738721;-0.0197041;0.148321;
0.738731;-0.0198917;0.14972;
0.738741;-0.0200007;0.150529;
0.738751;-0.0200308;0.150744;
0.738761;-0.0199819;0.150365;
0.738771;-0.0198541;0.149392;
0.738781;-0.0196479;0.147831;
0.738791;-0.0193642;0.145686;
0.738801;-0.0190041;0.142967;
0.738811;-0.018569;0.139683;
0.738821;-0.0180606;0.135849;
0.738831;-0.0174809;0.131478;
0.738841;-0.0168323;0.126589;
0.738851;-0.0161172;0.1212;
0.738861;-0.0153385;0.115333;
0.738871;-0.0144992;0.10901;
0.738881;-0.0136028;0.102257;
0.738891;-0.0126526;0.0950993;
0.738901;-0.0116526;0.0875664;
0.738911;-0.0106065;0.0796875;
0.738921;-0.00951858;0.0714938;
0.738931;-0.0083931;0.0630174;
0.738941;-0.00723448;0.0542919;
0.738951;-0.00604732;0.0453518;
0.738961;-0.00483629;0.0362324;
0.738971;-0.00360618;0.0269698;
0.738981;-0.00236183;0.0176004;
0.738991;-0.00110816;0.00816148;
0.739001;0.000149877;-0.00130973;
0.739011;0.00140733;-0.0107758;
0.739021;0.00265922;-0.0201992;
0.739031;0.00390062;-0.0295427;
0.739041;0.00512663;-0.0387694;
0.739051;0.00633241;-0.0478429;
0.739061;0.00751319;-0.0567271;
0.739071;0.00866432;-0.0653871;
0.739081;0.00978126;-0.0737887;
0.739091;0.0108596;-0.0818986;
0.739101;0.0118951;-0.0896849;
0.739111;0.0128836;-0.0971168;
0.739121;0.0138213;-0.104165;
0.739131;0.0147044;-0.110802;
0.739141;0.0155295;-0.117001;
0.739151;0.0162934;-0.122739;
0.739161;0.0169929;-0.127992;
0.739171;0.0176253;-0.132739;
0.739181;0.0181882;-0.136963;
0.739191;0.0186794;-0.140647;
0.739201;0.0190968;-0.143776;
0.739211;0.0194388;-0.146337;
0.739221;0.0197041;-0.148321;
0.739231;0.0198917;-0.14972;
0.739241;0.0200007;-0.150529;
0.739251;0.0200308;-0.150744;
0.739261;0.0199819;-0.150365;
0.739271;0.0198541;-0.149393;
0.739281;0.0196479;-0.147831;
0.739291;0.0193642;-0.145686;
0.739301;0.0190041;-0.142967;
0.739311;0.018569;-0.139684;
0.739321;0.0180606;-0.135849;
0.739331;0.0174809;-0.131479;
0.739341;0.0168323;-0.126589;
0.739351;0.0161172;-0.1212;
0.739361;0.0153385;-0.115333;
0.739371;0.0144992;-0.10901;
0.739381;0.0136028;-0.102257;
0.739391;0.0126526;-0.0950995;
0.739401;0.0116526;-0.0875666;
0.739411;0.0106065;-0.0796877;
0.739421;0.00951858;-0.0714939;
0.739431;0.0083931;-0.0630176;
0.739441;0.00723448;-0.0542921;
0.739451;0.00604732;-0.045352;
0.739461;0.00483629;-0.0362326;
0.739471;0.00360618;-0.0269699;
0.739481;0.00236183;-0.0176006;
0.739491;0.00110816;-0.00816164;
0.739501;-0.000149877;0.00130957;
0.739511;-0.00140733;0.0107756;
0.739521;-0.00265922;0.020199;
0.739531;-0.00390062;0.0295426;
0.739541;-0.00512663;0.0387693;
0.739551;-0.00633241;0.0478427;
0.739561;-0.00751319;0.056727;
0.739571;-0.00866432;0.065387;
0.739581;-0.00978126;0.0737885;
0.739591;-0.0108596;0.0818984;
0.739601;-0.0118951;0.0896847;
0.739611;-0.0128836;0.0971167;
0.739621;-0.0138213;0.104165;
0.739631;-0.0147044;0.110802;
0.739641;-0.0155295;0.117001;
0.739651;-0.0162934;0.122739;
0.739661;-0.0169929;0.127992;
0.739671;-0.0176253;0.132739;
0.739681;-0.0181882;0.136963;
0.739691;-0.0186794;0.140647;
0.739701;-0.0190968;0.143775;
0.739711;-0.0194388;0.146337;
0.739721;-0.0197041;0.148321;
0.739731;-0.0198917;0.14972;
0.739741;-0.0200007;0.150529;
0.739751;-0.0200308;0.150744;
0.739761;-0.0199819;0.150365;
0.739771;-0.0198541;0.149392;
0.739781;-0.0196479;0.147831;
0.739791;-0.0193642;0.145686;
0.739801;-0.0190041;0.142967;
0.739811;-0.018569;0.139683;
0.739821;-0.0180606;0.135849;
0.739831;-0.0174809;0.131478;
0.739841;-0.0168323;0.126589;
0.739851;-0.0161172;0.1212;
0.739861;-0.0153385;0.115333;
0.739871;-0.0144992;0.10901;
0.739881;-0.0136028;0.102257;
0.739891;-0.0126526;0.0950993;
0.739901;-0.0116526;0.0875664;
0.739911;-0.0106065;0.0796875;
0.739921;-0.00951858;0.0714938;
0.739931;-0.0083931;0.0630174;
0.739941;-0.00723448;0.0542919;
0.739951;-0.00604732;0.0453518;
0.739961;-0.00483629;0.0362324;
0.739971;-0.00360618;0.0269698;
0.739981;-0.00236183;0.0176004;
0.739991;-0.00110816;0.00816148;
0.740001;0.000149877;-0.00130973;
0.740011;0.00140733;-0.0107758;
0.740021;0.00265922;-0.0201992;
0.740031;0.00390062;-0.0295427;
0.740041;0.00512663;-0.0387694;
0.740051;0.00633241;-0.0478429;
0.740061;0.00751319;-0.0567271;
0.740071;0.00866432;-0.0653871;
0.740081;0.00978126;-0.0737887;
0.740091;0.0108596;-0.0818986;
0.740101;0.0118951;-0.0896849;
0.740111;0.0128836;-0.0971168;
0.740121;0.0138213;-0.104165;
0.740131;0.0147044;-0.110802;
0.740141;0.0155295;-0.117001;
0.740151;0.0162934;-0.122739;
0.740161;0.0169929;-0.127992;
0.740171;0.0176253;-0.132739;
0.740181;0.0181882;-0.136963;
0.740191;0.0186794;-0.140647;
0.740201;0.0190968;-0.143776;
0.740211;0.0194388;-0.146337;
0.740221;0.0197041;-0.148321;
0.740231;0.0198917;-0.14972;
0.740241;0.0200007;-0.150529;
0.740251;0.0200308;-0.150744;
0.740261;0.0199819;-0.150365;
0.740271;0.0198541;-0.149393;
0.740281;0.0196479;-0.147831;
0.740291;0.0193642;-0.145686;
0.740301;0.0190041;-0.142967;
0.740311;0.018569;-0.139684;
0.740321;0.0180606;-0.135849;
0.740331;0.0174809;-0.131479;
0.740341;0.0168323;-0.126589;
0.740351;0.0161172;-0.1212;
0.740361;0.0153385;-0.115333;
0.740371;0.0144992;-0.10901;
0.740381;0.0136028;-0.102257;
0.740391;0.0126526;-0.0950995;
0.740401;0.0116526;-0.0875666;
0.740411;0.0106065;-0.0796877;
0.740421;0.00951858;-0.0714939;
0.740431;0.0083931;-0.0630176;
0.740441;0.00723448;-0.0542921;
0.740451;0.00604732;-0.045352;
0.740461;0.00483629;-0.0362326;
0.740471;0.00360618;-0.0269699;
0.740481;0.00236183;-0.0176006;
0.740491;0.00110816;-0.00816164;
0.740501;-0.000149877;0.00130957;
0.740511;-0.00140733;0.0107756;
0.740521;-0.00265922;0.020199;
0.740531;-0.00390062;0.0295426;
0.740541;-0.00512663;0.0387693;
0.740551;-0.00633241;0.0478427;
0.740561;-0.00751319;0.056727;
0.740571;-0.00866432;0.065387;
0.740581;-0.00978126;0.0737885;
0.740591;-0.0108596;0.0818984;
0.740601;-0.0118951;0.0896847;
0.740611;-0.0128836;0.0971167;
0.740621;-0.0138213;0.104165;
0.740631;-0.0147044;0.110802;
0.740641;-0.0155295;0.117001;
0.740651;-0.0162934;0.122739;
0.740661;-0.0169929;0.127992;
0.740671;-0.0176253;0.132739;
0.740681;-0.0181882;0.136963;
0.740691;-0.0186794;0.140647;
0.740701;-0.0190968;0.143775;
0.740711;-0.0194388;0.146337;
0.740721;-0.0197041;0.148321;
0.740731;-0.0198917;0.14972;
0.740741;-0.0200007;0.150529;
0.740751;-0.0200308;0.150744;
0.740761;-0.0199819;0.150365;
0.740771;-0.0198541;0.149392;
0.740781;-0.0196479;0.147831;
0.740791;-0.0193642;0.145686;
0.740801;-0.0190041;0.142967;
0.740811;-0.018569;0.139683;
0.740821;-0.0180606;0.135849;
0.740831;-0.0174809;0.131478;
0.740841;-0.0168323;0.126589;
0.740851;-0.0161172;0.1212;
0.740861;-0.0153385;0.115333;
0.740871;-0.0144992;0.10901;
0.740881;-0.0136028;0.102257;
0.740891;-0.0126526;0.0950993;
0.740901;-0.0116526;0.0875664;
0.740911;-0.0106065;0.0796875;
0.740921;-0.00951858;0.0714938;
0.740931;-0.0083931;0.0630174;
0.740941;-0.00723448;0.0542919;
0.740951;-0.00604732;0.0453518;
0.740961;-0.00483629;0.0362324;
0.740971;-0.00360618;0.0269698;
0.740981;-0.00236183;0.0176004;
0.740991;-0.00110816;0.00816148;
0.741001;0.000149877;-0.00130973;
0.741011;0.00140733;-0.0107758;
0.741021;0.00265922;-0.0201992;
0.741031;0.00390062;-0.0295427;
0.741041;0.00512663;-0.0387694;
0.741051;0.00633241;-0.0478429;
0.741061;0.00751319;-0.0567271;
0.741071;0.00866432;-0.0653871;
0.741081;0.00978126;-0.0737887;
0.741091;0.0108596;-0.0818986;
0.741101;0.0118951;-0.0896849;
0.741111;0.0128836;-0.0971168;
0.741121;0.0138213;-0.104165;
0.741131;0.0147044;-0.110802;
0.741141;0.0155295;-0.117001;
0.741151;0.0162934;-0.122739;
0.741161;0.0169929;-0.127992;
0.741171;0.0176253;-0.132739;
0.741181;0.0181882;-0.136963;
0.741191;0.0186794;-0.140647;
0.741201;0.0190968;-0.143776;
0.741211;0.0194388;-0.146337;
0.741221;0.0197041;-0.148321;
0.741231;0.0198917;-0.14972;
0.741241;0.0200007;-0.150529;
0.741251;0.0200308;-0.150744;
0.741261;0.0199819;-0.150365;
0.741271;0.0198541;-0.149393;
0.741281;0.0196479;-0.147831;
0.741291;0.0193642;-0.145686;
0.741301;0.0190041;-0.142967;
0.741311;0.018569;-0.139684;
0.741321;0.0180606;-0.135849;
0.741331;0.0174809;-0.131479;
0.741341;0.0168323;-0.126589;
0.741351;0.0161172;-0.1212;
0.741361;0.0153385;-0.115333;
0.741371;0.0144992;-0.10901;
0.741381;0.0136028;-0.102257;
0.741391;0.0126526;-0.0950995;
0.741401;0.0116526;-0.0875666;
0.741411;0.0106065;-0.0796877;
0.741421;0.00951858;-0.0714939;
0.741431;0.0083931;-0.0630176;
0.741441;0.00723448;-0.0542921;
0.741451;0.00604732;-0.045352;
0.741461;0.00483629;-0.0362326;
0.741471;0.00360618;-0.0269699;
0.741481;0.00236183;-0.0176006;
0.741491;0.00110816;-0.00816164;
0.741501;-0.000149877;0.00130957;
0.741511;-0.00140733;0.0107756;
0.741521;-0.00265922;0.020199;
0.741531;-0.00390062;0.0295426;
0.741541;-0.00512663;0.0387693;
0.741551;-0.00633241;0.0478427;
0.741561;-0.00751319;0.056727;
0.741571;-0.00866432;0.065387;
0.741581;-0.00978126;0.0737885;
0.741591;-0.0108596;0.0818984;
0.741601;-0.0118951;0.0896847;
0.741611;-0.0128836;0.0971167;
0.741621;-0.0138213;0.104165;
0.741631;-0.0147044;0.110802;
0.741641;-0.0155295;0.117001;
0.741651;-0.0162934;0.122739;
0.741661;-0.0169929;0.127992;
0.741671;-0.0176253;0.132739;
0.741681;-0.0181882;0.136963;
0.741691;-0.0186794;0.140647;
0.741701;-0.0190968;0.143775;
0.741711;-0.0194388;0.146337;
0.741721;-0.0197041;0.148321;
0.741731;-0.0198917;0.14972;
0.741741;-0.0200007;0.150529;
0.741751;-0.0200308;0.150744;
0.741761;-0.0199819;0.150365;
0.741771;-0.0198541;0.149392;
0.741781;-0.0196479;0.147831;
0.741791;-0.0193642;0.145686;
0.741801;-0.0190041;0.142967;
0.741811;-0.018569;0.139683;
0.741821;-0.0180606;0.135849;
0.741831;-0.0174809;0.131478;
0.741841;-0.0168323;0.126589;
0.741851;-0.0161172;0.1212;
0.741861;-0.0153385;0.115333;
0.741871;-0.0144992;0.10901;
0.741881;-0.0136028;0.102257;
0.741891;-0.0126526;0.0950993;
0.741901;-0.0116526;0.0875664;
0.741911;-0.0106065;0.0796876;
0.741921;-0.00951858;0.0714938;
0.741931;-0.0083931;0.0630174;
0.741941;-0.00723448;0.0542919;
0.741951;-0.00604732;0.0453518;
0.741961;-0.00483629;0.0362324;
0.741971;-0.00360618;0.0269698;
0.741981;-0.00236183;0.0176004;
0.741991;-0.00110816;0.00816148;
0.742001;0.000149877;-0.00130973;
0.742011;0.00140733;-0.0107758;
0.742021;0.00265922;-0.0201992;
0.742031;0.00390062;-0.0295427;
0.742041;0.00512663;-0.0387694;
0.742051;0.00633241;-0.0478429;
0.742061;0.00751319;-0.0567271;
0.742071;0.00866432;-0.0653871;
0.742081;0.00978126;-0.0737887;
0.742091;0.0108596;-0.0818986;
0.742101;0.0118951;-0.0896849;
0.742111;0.0128836;-0.0971168;
0.742121;0.0138213;-0.104165;
