time;user0;user1;
0.337995;-0.000594285;0.00115536;
0.338005;0.000664115;-0.00131256;
0.338015;0.00191989;-0.00377531;
0.338025;0.0031681;-0.00622316;
0.338035;0.00440379;-0.00864645;
0.338045;0.00562211;-0.0110356;
0.338055;0.00681824;-0.0133812;
0.338065;0.00798747;-0.015674;
0.338075;0.00912517;-0.0179049;
0.338085;0.0102269;-0.0200651;
0.338095;0.0112882;-0.0221462;
0.338105;0.012305;-0.0241398;
0.338115;0.0132732;-0.0260382;
0.338125;0.014189;-0.0278338;
0.338135;0.0150488;-0.0295195;
0.338145;0.0158493;-0.0310887;
0.338155;0.0165872;-0.0325352;
0.338165;0.0172596;-0.0338534;
0.338175;0.0178639;-0.0350379;
0.338185;0.0183977;-0.0360842;
0.338195;0.0188589;-0.036988;
0.338205;0.0192457;-0.0377459;
0.338215;0.0195566;-0.0383548;
0.338225;0.0197902;-0.0388124;
0.338235;0.0199457;-0.0391168;
0.338245;0.0200226;-0.0392668;
0.338255;0.0200204;-0.0392619;
0.338265;0.0199392;-0.0391021;
0.338275;0.0197793;-0.0387879;
0.338285;0.0195413;-0.0383207;
0.338295;0.0192262;-0.0377023;
0.338305;0.0188353;-0.0369351;
0.338315;0.01837;-0.0360221;
0.338325;0.0178322;-0.0349669;
0.338335;0.017224;-0.0337738;
0.338345;0.0165479;-0.0324474;
0.338355;0.0158065;-0.0309929;
0.338365;0.0150026;-0.0294161;
0.338375;0.0141396;-0.0277232;
0.338385;0.0132208;-0.0259209;
0.338395;0.0122498;-0.0240163;
0.338405;0.0112304;-0.0220169;
0.338415;0.0101667;-0.0199306;
0.338425;0.00906292;-0.0177656;
0.338435;0.00792335;-0.0155305;
0.338445;0.00675251;-0.0132341;
0.338455;0.00555502;-0.0108855;
0.338465;0.00433561;-0.00849388;
0.338475;0.00309909;-0.00606876;
0.338485;0.00185034;-0.00361968;
0.338495;0.000594285;-0.00115631;
0.338505;-0.000664115;0.00131162;
0.338515;-0.00191989;0.00377437;
0.338525;-0.0031681;0.00622222;
0.338535;-0.00440379;0.0086455;
0.338545;-0.00562211;0.0110347;
0.338555;-0.00681824;0.0133803;
0.338565;-0.00798747;0.015673;
0.338575;-0.00912517;0.0179039;
0.338585;-0.0102269;0.0200642;
0.338595;-0.0112882;0.0221452;
0.338605;-0.012305;0.0241389;
0.338615;-0.0132732;0.0260372;
0.338625;-0.014189;0.0278328;
0.338635;-0.0150488;0.0295185;
0.338645;-0.0158493;0.0310878;
0.338655;-0.0165872;0.0325343;
0.338665;-0.0172596;0.0338524;
0.338675;-0.0178639;0.035037;
0.338685;-0.0183977;0.0360832;
0.338695;-0.0188589;0.0369871;
0.338705;-0.0192457;0.0377449;
0.338715;-0.0195566;0.0383539;
0.338725;-0.0197902;0.0388114;
0.338735;-0.0199457;0.0391158;
0.338745;-0.0200226;0.0392659;
0.338755;-0.0200204;0.039261;
0.338765;-0.0199392;0.0391011;
0.338775;-0.0197793;0.038787;
0.338785;-0.0195413;0.0383198;
0.338795;-0.0192262;0.0377013;
0.338805;-0.0188353;0.0369341;
0.338815;-0.01837;0.0360211;
0.338825;-0.0178322;0.034966;
0.338835;-0.017224;0.0337729;
0.338845;-0.0165479;0.0324464;
0.338855;-0.0158065;0.030992;
0.338865;-0.0150026;0.0294152;
0.338875;-0.0141396;0.0277223;
0.338885;-0.0132208;0.02592;
0.338895;-0.0122498;0.0240153;
0.338905;-0.0112304;0.0220159;
0.338915;-0.0101667;0.0199296;
0.338925;-0.00906292;0.0177647;
0.338935;-0.00792335;0.0155296;
0.338945;-0.00675251;0.0132332;
0.338955;-0.00555502;0.0108845;
0.338965;-0.00433561;0.00849294;
0.338975;-0.00309909;0.00606781;
0.338985;-0.00185034;0.00361873;
0.338995;-0.000594285;0.00115537;
0.339005;0.000664115;-0.00131256;
0.339015;0.00191989;-0.00377531;
0.339025;0.0031681;-0.00622316;
0.339035;0.00440379;-0.00864645;
0.339045;0.00562211;-0.0110356;
0.339055;0.00681824;-0.0133812;
0.339065;0.00798747;-0.015674;
0.339075;0.00912517;-0.0179049;
0.339085;0.0102269;-0.0200651;
0.339095;0.0112882;-0.0221462;
0.339105;0.012305;-0.0241398;
0.339115;0.0132732;-0.0260382;
0.339125;0.014189;-0.0278337;
0.339135;0.0150488;-0.0295195;
0.339145;0.0158493;-0.0310887;
0.339155;0.0165872;-0.0325352;
0.339165;0.0172596;-0.0338534;
0.339175;0.0178639;-0.0350379;
0.339185;0.0183977;-0.0360842;
0.339195;0.0188589;-0.036988;
0.339205;0.0192457;-0.0377459;
0.339215;0.0195566;-0.0383548;
0.339225;0.0197902;-0.0388124;
0.339235;0.0199457;-0.0391168;
0.339245;0.0200226;-0.0392668;
0.339255;0.0200204;-0.0392619;
0.339265;0.0199392;-0.0391021;
0.339275;0.0197793;-0.0387879;
0.339285;0.0195413;-0.0383207;
0.339295;0.0192262;-0.0377023;
0.339305;0.0188353;-0.0369351;
0.339315;0.01837;-0.0360221;
0.339325;0.0178322;-0.0349669;
0.339335;0.017224;-0.0337738;
0.339345;0.0165479;-0.0324474;
0.339355;0.0158065;-0.0309929;
0.339365;0.0150026;-0.0294161;
0.339375;0.0141396;-0.0277232;
0.339385;0.0132208;-0.0259209;
0.339395;0.0122498;-0.0240163;
0.339405;0.0112304;-0.0220169;
0.339415;0.0101667;-0.0199306;
0.339425;0.00906292;-0.0177656;
0.339435;0.00792335;-0.0155305;
0.339445;0.00675251;-0.0132341;
0.339455;0.00555502;-0.0108855;
0.339465;0.00433561;-0.00849388;
0.339475;0.00309909;-0.00606876;
0.339485;0.00185034;-0.00361968;
0.339495;0.000594285;-0.00115631;
0.339505;-0.000664115;0.00131162;
0.339515;-0.00191989;0.00377437;
0.339525;-0.0031681;0.00622222;
0.339535;-0.00440379;0.0086455;
0.339545;-0.00562211;0.0110347;
0.339555;-0.00681824;0.0133803;
0.339565;-0.00798747;0.015673;
0.339575;-0.00912517;0.017904;
0.339585;-0.0102269;0.0200642;
0.339595;-0.0112882;0.0221452;
0.339605;-0.012305;0.0241389;
0.339615;-0.0132732;0.0260372;
0.339625;-0.014189;0.0278328;
0.339635;-0.0150488;0.0295185;
0.339645;-0.0158493;0.0310878;
0.339655;-0.0165872;0.0325343;
0.339665;-0.0172596;0.0338524;
0.339675;-0.0178639;0.035037;
0.339685;-0.0183977;0.0360832;
0.339695;-0.0188589;0.0369871;
0.339705;-0.0192457;0.0377449;
0.339715;-0.0195566;0.0383539;
0.339725;-0.0197902;0.0388114;
0.339735;-0.0199457;0.0391158;
0.339745;-0.0200226;0.0392659;
0.339755;-0.0200204;0.039261;
0.339765;-0.0199392;0.0391011;
0.339775;-0.0197793;0.038787;
0.339785;-0.0195413;0.0383198;
0.339795;-0.0192262;0.0377013;
0.339805;-0.0188353;0.0369341;
0.339815;-0.01837;0.0360211;
0.339825;-0.0178322;0.034966;
0.339835;-0.017224;0.0337729;
0.339845;-0.0165479;0.0324464;
0.339855;-0.0158065;0.030992;
0.339865;-0.0150026;0.0294152;
0.339875;-0.0141396;0.0277223;
0.339885;-0.0132208;0.02592;
0.339895;-0.0122498;0.0240153;
0.339905;-0.0112304;0.0220159;
0.339915;-0.0101667;0.0199296;
0.339925;-0.00906292;0.0177647;
0.339935;-0.00792335;0.0155296;
0.339945;-0.00675251;0.0132332;
0.339955;-0.00555502;0.0108845;
0.339965;-0.00433561;0.00849294;
0.339975;-0.00309909;0.00606781;
0.339985;-0.00185034;0.00361873;
0.339995;-0.000594285;0.00115537;
0.340005;0.000664115;-0.00131256;
0.340015;0.00191989;-0.00377531;
0.340025;0.0031681;-0.00622316;
0.340035;0.00440379;-0.00864645;
0.340045;0.00562211;-0.0110356;
0.340055;0.00681824;-0.0133812;
0.340065;0.00798747;-0.015674;
0.340075;0.00912517;-0.0179049;
0.340085;0.0102269;-0.0200651;
0.340095;0.0112882;-0.0221462;
0.340105;0.012305;-0.0241398;
0.340115;0.0132732;-0.0260382;
0.340125;0.014189;-0.0278337;
0.340135;0.0150488;-0.0295195;
0.340145;0.0158493;-0.0310887;
0.340155;0.0165872;-0.0325352;
0.340165;0.0172596;-0.0338534;
0.340175;0.0178639;-0.0350379;
0.340185;0.0183977;-0.0360842;
0.340195;0.0188589;-0.036988;
0.340205;0.0192457;-0.0377459;
0.340215;0.0195566;-0.0383548;
0.340225;0.0197902;-0.0388124;
0.340235;0.0199457;-0.0391168;
0.340245;0.0200226;-0.0392668;
0.340255;0.0200204;-0.0392619;
0.340265;0.0199392;-0.0391021;
0.340275;0.0197793;-0.0387879;
0.340285;0.0195413;-0.0383207;
0.340295;0.0192262;-0.0377023;
0.340305;0.0188353;-0.0369351;
0.340315;0.01837;-0.0360221;
0.340325;0.0178322;-0.0349669;
0.340335;0.017224;-0.0337738;
0.340345;0.0165479;-0.0324474;
0.340355;0.0158065;-0.0309929;
0.340365;0.0150026;-0.0294161;
0.340375;0.0141396;-0.0277232;
0.340385;0.0132208;-0.0259209;
0.340395;0.0122498;-0.0240163;
0.340405;0.0112304;-0.0220169;
0.340415;0.0101667;-0.0199306;
0.340425;0.00906292;-0.0177656;
0.340435;0.00792335;-0.0155305;
0.340445;0.00675251;-0.0132341;
0.340455;0.00555502;-0.0108855;
0.340465;0.00433561;-0.00849388;
0.340475;0.00309909;-0.00606876;
0.340485;0.00185034;-0.00361968;
0.340495;0.000594285;-0.00115631;
0.340505;-0.000664115;0.00131162;
0.340515;-0.00191989;0.00377437;
0.340525;-0.0031681;0.00622222;
0.340535;-0.00440379;0.00864551;
0.340545;-0.00562211;0.0110347;
0.340555;-0.00681824;0.0133803;
0.340565;-0.00798747;0.015673;
0.340575;-0.00912517;0.017904;
0.340585;-0.0102269;0.0200642;
0.340595;-0.0112882;0.0221452;
0.340605;-0.012305;0.0241389;
0.340615;-0.0132732;0.0260372;
0.340625;-0.014189;0.0278328;
0.340635;-0.0150488;0.0295185;
0.340645;-0.0158493;0.0310878;
0.340655;-0.0165872;0.0325343;
0.340665;-0.0172596;0.0338524;
0.340675;-0.0178639;0.035037;
0.340685;-0.0183977;0.0360832;
0.340695;-0.0188589;0.0369871;
0.340705;-0.0192457;0.0377449;
0.340715;-0.0195566;0.0383539;
0.340725;-0.0197902;0.0388114;
0.340735;-0.0199457;0.0391159;
0.340745;-0.0200226;0.0392659;
0.340755;-0.0200204;0.039261;
0.340765;-0.0199392;0.0391011;
0.340775;-0.0197793;0.038787;
0.340785;-0.0195413;0.0383198;
0.340795;-0.0192262;0.0377013;
0.340805;-0.0188353;0.0369341;
0.340815;-0.01837;0.0360211;
0.340825;-0.0178322;0.034966;
0.340835;-0.017224;0.0337729;
0.340845;-0.0165479;0.0324464;
0.340855;-0.0158065;0.030992;
0.340865;-0.0150026;0.0294152;
0.340875;-0.0141396;0.0277223;
0.340885;-0.0132208;0.02592;
0.340895;-0.0122498;0.0240153;
0.340905;-0.0112304;0.0220159;
0.340915;-0.0101667;0.0199296;
0.340925;-0.00906292;0.0177647;
0.340935;-0.00792335;0.0155296;
0.340945;-0.00675251;0.0132332;
0.340955;-0.00555502;0.0108845;
0.340965;-0.00433561;0.00849294;
0.340975;-0.00309909;0.00606781;
0.340985;-0.00185034;0.00361873;
0.340995;-0.000594285;0.00115537;
0.341005;0.000664115;-0.00131256;
0.341015;0.00191989;-0.00377531;
0.341025;0.0031681;-0.00622316;
0.341035;0.00440379;-0.00864645;
0.341045;0.00562211;-0.0110356;
0.341055;0.00681824;-0.0133812;
0.341065;0.00798747;-0.015674;
0.341075;0.00912517;-0.0179049;
0.341085;0.0102269;-0.0200651;
0.341095;0.0112882;-0.0221462;
0.341105;0.012305;-0.0241398;
0.341115;0.0132732;-0.0260382;
0.341125;0.014189;-0.0278337;
0.341135;0.0150488;-0.0295195;
0.341145;0.0158493;-0.0310887;
0.341155;0.0165872;-0.0325352;
0.341165;0.0172596;-0.0338534;
0.341175;0.0178639;-0.0350379;
0.341185;0.0183977;-0.0360841;
0.341195;0.0188589;-0.036988;
0.341205;0.0192457;-0.0377459;
0.341215;0.0195566;-0.0383548;
0.341225;0.0197902;-0.0388124;
0.341235;0.0199457;-0.0391168;
0.341245;0.0200226;-0.0392668;
0.341255;0.0200204;-0.0392619;
0.341265;0.0199392;-0.0391021;
0.341275;0.0197793;-0.0387879;
0.341285;0.0195413;-0.0383207;
0.341295;0.0192262;-0.0377023;
0.341305;0.0188353;-0.0369351;
0.341315;0.01837;-0.0360221;
0.341325;0.0178322;-0.0349669;
0.341335;0.017224;-0.0337738;
0.341345;0.0165479;-0.0324474;
0.341355;0.0158065;-0.0309929;
0.341365;0.0150026;-0.0294161;
0.341375;0.0141396;-0.0277232;
0.341385;0.0132208;-0.0259209;
0.341395;0.0122498;-0.0240163;
0.341405;0.0112304;-0.0220169;
0.341415;0.0101667;-0.0199306;
0.341425;0.00906292;-0.0177656;
0.341435;0.00792335;-0.0155305;
0.341445;0.00675251;-0.0132341;
0.341455;0.00555502;-0.0108855;
0.341465;0.00433561;-0.00849388;
0.341475;0.00309909;-0.00606876;
0.341485;0.00185034;-0.00361967;
0.341495;0.000594285;-0.00115631;
0.341505;-0.000664115;0.00131162;
0.341515;-0.00191989;0.00377437;
0.341525;-0.0031681;0.00622222;
0.341535;-0.00440379;0.00864551;
0.341545;-0.00562211;0.0110347;
0.341555;-0.00681824;0.0133803;
0.341565;-0.00798747;0.015673;
0.341575;-0.00912517;0.017904;
0.341585;-0.0102269;0.0200642;
0.341595;-0.0112882;0.0221452;
0.341605;-0.012305;0.0241389;
0.341615;-0.0132732;0.0260372;
0.341625;-0.014189;0.0278328;
0.341635;-0.0150488;0.0295185;
0.341645;-0.0158493;0.0310878;
0.341655;-0.0165872;0.0325343;
0.341665;-0.0172596;0.0338524;
0.341675;-0.0178639;0.035037;
0.341685;-0.0183977;0.0360832;
0.341695;-0.0188589;0.0369871;
0.341705;-0.0192457;0.0377449;
0.341715;-0.0195566;0.0383539;
0.341725;-0.0197902;0.0388114;
0.341735;-0.0199457;0.0391159;
0.341745;-0.0200226;0.0392659;
0.341755;-0.0200204;0.039261;
0.341765;-0.0199392;0.0391011;
0.341775;-0.0197793;0.038787;
0.341785;-0.0195413;0.0383198;
0.341795;-0.0192262;0.0377013;
0.341805;-0.0188353;0.0369341;
0.341815;-0.01837;0.0360211;
0.341825;-0.0178322;0.034966;
0.341835;-0.017224;0.0337729;
0.341845;-0.0165479;0.0324464;
0.341855;-0.0158065;0.030992;
0.341865;-0.0150026;0.0294152;
0.341875;-0.0141396;0.0277223;
0.341885;-0.0132208;0.02592;
0.341895;-0.0122498;0.0240153;
0.341905;-0.0112304;0.0220159;
0.341915;-0.0101667;0.0199296;
0.341925;-0.00906292;0.0177647;
0.341935;-0.00792335;0.0155296;
0.341945;-0.00675251;0.0132332;
0.341955;-0.00555502;0.0108845;
0.341965;-0.00433561;0.00849294;
0.341975;-0.00309909;0.00606782;
0.341985;-0.00185034;0.00361874;
0.341995;-0.000594285;0.00115537;
0.342005;0.000664115;-0.00131256;
0.342015;0.00191989;-0.00377531;
0.342025;0.0031681;-0.00622316;
0.342035;0.00440379;-0.00864645;
0.342045;0.00562211;-0.0110356;
0.342055;0.00681824;-0.0133812;
0.342065;0.00798747;-0.015674;
0.342075;0.00912517;-0.0179049;
0.342085;0.0102269;-0.0200651;
0.342095;0.0112882;-0.0221462;
0.342105;0.012305;-0.0241398;
0.342115;0.0132732;-0.0260382;
0.342125;0.014189;-0.0278337;
0.342135;0.0150488;-0.0295195;
0.342145;0.0158493;-0.0310887;
0.342155;0.0165872;-0.0325352;
0.342165;0.0172596;-0.0338534;
0.342175;0.0178639;-0.0350379;
0.342185;0.0183977;-0.0360841;
0.342195;0.0188589;-0.036988;
0.342205;0.0192457;-0.0377459;
0.342215;0.0195566;-0.0383548;
0.342225;0.0197902;-0.0388124;
0.342235;0.0199457;-0.0391168;
0.342245;0.0200226;-0.0392668;
0.342255;0.0200204;-0.0392619;
0.342265;0.0199392;-0.0391021;
0.342275;0.0197793;-0.0387879;
0.342285;0.0195413;-0.0383207;
0.342295;0.0192262;-0.0377023;
0.342305;0.0188353;-0.0369351;
0.342315;0.01837;-0.0360221;
0.342325;0.0178322;-0.0349669;
0.342335;0.017224;-0.0337738;
0.342345;0.0165479;-0.0324474;
0.342355;0.0158065;-0.0309929;
0.342365;0.0150026;-0.0294161;
0.342375;0.0141396;-0.0277232;
0.342385;0.0132208;-0.0259209;
0.342395;0.0122498;-0.0240163;
0.342405;0.0112304;-0.0220169;
0.342415;0.0101667;-0.0199306;
0.342425;0.00906292;-0.0177656;
0.342435;0.00792335;-0.0155305;
0.342445;0.00675251;-0.0132341;
0.342455;0.00555502;-0.0108855;
0.342465;0.00433561;-0.00849388;
0.342475;0.00309909;-0.00606875;
0.342485;0.00185034;-0.00361967;
0.342495;0.000594285;-0.00115631;
0.342505;-0.000664115;0.00131162;
0.342515;-0.00191989;0.00377437;
0.342525;-0.0031681;0.00622222;
0.342535;-0.00440379;0.00864551;
0.342545;-0.00562211;0.0110347;
0.342555;-0.00681824;0.0133803;
0.342565;-0.00798747;0.015673;
0.342575;-0.00912517;0.017904;
0.342585;-0.0102269;0.0200642;
0.342595;-0.0112882;0.0221452;
0.342605;-0.012305;0.0241389;
0.342615;-0.0132732;0.0260372;
0.342625;-0.014189;0.0278328;
0.342635;-0.0150488;0.0295185;
0.342645;-0.0158493;0.0310878;
0.342655;-0.0165872;0.0325343;
0.342665;-0.0172596;0.0338524;
0.342675;-0.0178639;0.035037;
0.342685;-0.0183977;0.0360832;
0.342695;-0.0188589;0.0369871;
0.342705;-0.0192457;0.0377449;
0.342715;-0.0195566;0.0383539;
0.342725;-0.0197902;0.0388114;
0.342735;-0.0199457;0.0391159;
0.342745;-0.0200226;0.0392659;
0.342755;-0.0200204;0.039261;
0.342765;-0.0199392;0.0391011;
0.342775;-0.0197793;0.038787;
0.342785;-0.0195413;0.0383198;
0.342795;-0.0192262;0.0377013;
0.342805;-0.0188353;0.0369341;
0.342815;-0.01837;0.0360211;
0.342825;-0.0178322;0.034966;
0.342835;-0.017224;0.0337729;
0.342845;-0.0165479;0.0324464;
0.342855;-0.0158065;0.030992;
0.342865;-0.0150026;0.0294152;
0.342875;-0.0141396;0.0277223;
0.342885;-0.0132208;0.02592;
0.342895;-0.0122498;0.0240153;
0.342905;-0.0112304;0.0220159;
0.342915;-0.0101667;0.0199296;
0.342925;-0.00906292;0.0177647;
0.342935;-0.00792335;0.0155296;
0.342945;-0.00675251;0.0132332;
0.342955;-0.00555502;0.0108845;
0.342965;-0.00433561;0.00849294;
0.342975;-0.00309909;0.00606782;
0.342985;-0.00185034;0.00361874;
0.342995;-0.000594285;0.00115537;
0.343005;0.000664115;-0.00131256;
0.343015;0.00191989;-0.00377531;
0.343025;0.0031681;-0.00622316;
0.343035;0.00440379;-0.00864645;
0.343045;0.00562211;-0.0110356;
0.343055;0.00681824;-0.0133812;
0.343065;0.00798747;-0.015674;
0.343075;0.00912517;-0.0179049;
0.343085;0.0102269;-0.0200651;
0.343095;0.0112882;-0.0221462;
0.343105;0.012305;-0.0241398;
0.343115;0.0132732;-0.0260382;
0.343125;0.014189;-0.0278337;
0.343135;0.0150488;-0.0295195;
0.343145;0.0158493;-0.0310887;
0.343155;0.0165872;-0.0325352;
0.343165;0.0172596;-0.0338534;
0.343175;0.0178639;-0.0350379;
0.343185;0.0183977;-0.0360841;
0.343195;0.0188589;-0.036988;
0.343205;0.0192457;-0.0377459;
0.343215;0.0195566;-0.0383548;
0.343225;0.0197902;-0.0388124;
0.343235;0.0199457;-0.0391168;
0.343245;0.0200226;-0.0392668;
0.343255;0.0200204;-0.0392619;
0.343265;0.0199392;-0.0391021;
0.343275;0.0197793;-0.0387879;
0.343285;0.0195413;-0.0383207;
0.343295;0.0192262;-0.0377023;
0.343305;0.0188353;-0.036935;
0.343315;0.01837;-0.0360221;
0.343325;0.0178322;-0.0349669;
0.343335;0.017224;-0.0337738;
0.343345;0.0165479;-0.0324474;
0.343355;0.0158065;-0.0309929;
0.343365;0.0150026;-0.0294161;
0.343375;0.0141396;-0.0277232;
0.343385;0.0132208;-0.0259209;
0.343395;0.0122498;-0.0240163;
0.343405;0.0112304;-0.0220169;
0.343415;0.0101667;-0.0199306;
0.343425;0.00906292;-0.0177656;
0.343435;0.00792335;-0.0155305;
0.343445;0.00675251;-0.0132341;
0.343455;0.00555502;-0.0108855;
0.343465;0.00433561;-0.00849388;
0.343475;0.00309909;-0.00606875;
0.343485;0.00185034;-0.00361967;
0.343495;0.000594285;-0.00115631;
0.343505;-0.000664115;0.00131162;
0.343515;-0.00191989;0.00377437;
0.343525;-0.0031681;0.00622222;
0.343535;-0.00440379;0.00864551;
0.343545;-0.00562211;0.0110347;
0.343555;-0.00681824;0.0133803;
0.343565;-0.00798747;0.015673;
0.343575;-0.00912517;0.017904;
0.343585;-0.0102269;0.0200642;
0.343595;-0.0112882;0.0221452;
0.343605;-0.012305;0.0241389;
0.343615;-0.0132732;0.0260372;
0.343625;-0.014189;0.0278328;
0.343635;-0.0150488;0.0295185;
0.343645;-0.0158493;0.0310878;
0.343655;-0.0165872;0.0325343;
0.343665;-0.0172596;0.0338524;
0.343675;-0.0178639;0.035037;
0.343685;-0.0183977;0.0360832;
0.343695;-0.0188589;0.0369871;
0.343705;-0.0192457;0.0377449;
0.343715;-0.0195566;0.0383539;
0.343725;-0.0197902;0.0388114;
0.343735;-0.0199457;0.0391159;
0.343745;-0.0200226;0.0392659;
0.343755;-0.0200204;0.039261;
0.343765;-0.0199392;0.0391011;
0.343775;-0.0197793;0.038787;
0.343785;-0.0195413;0.0383198;
0.343795;-0.0192262;0.0377013;
0.343805;-0.0188353;0.0369341;
0.343815;-0.01837;0.0360211;
0.343825;-0.0178322;0.034966;
0.343835;-0.017224;0.0337729;
0.343845;-0.0165479;0.0324464;
0.343855;-0.0158065;0.030992;
0.343865;-0.0150026;0.0294152;
0.343875;-0.0141396;0.0277223;
0.343885;-0.0132208;0.02592;
0.343895;-0.0122498;0.0240153;
0.343905;-0.0112304;0.0220159;
0.343915;-0.0101667;0.0199296;
0.343925;-0.00906292;0.0177647;
0.343935;-0.00792335;0.0155296;
0.343945;-0.00675251;0.0132332;
0.343955;-0.00555502;0.0108845;
0.343965;-0.00433561;0.00849294;
0.343975;-0.00309909;0.00606782;
0.343985;-0.00185034;0.00361874;
0.343995;-0.000594285;0.00115537;
0.344005;0.000664115;-0.00131256;
0.344015;0.00191989;-0.00377531;
0.344025;0.0031681;-0.00622316;
0.344035;0.00440379;-0.00864644;
0.344045;0.00562211;-0.0110356;
0.344055;0.00681824;-0.0133812;
0.344065;0.00798747;-0.015674;
0.344075;0.00912517;-0.0179049;
0.344085;0.0102269;-0.0200651;
0.344095;0.0112882;-0.0221462;
0.344105;0.012305;-0.0241398;
0.344115;0.0132732;-0.0260382;
0.344125;0.014189;-0.0278337;
0.344135;0.0150488;-0.0295195;
0.344145;0.0158493;-0.0310887;
0.344155;0.0165872;-0.0325352;
0.344165;0.0172596;-0.0338534;
0.344175;0.0178639;-0.0350379;
0.344185;0.0183977;-0.0360841;
0.344195;0.0188589;-0.036988;
0.344205;0.0192457;-0.0377459;
0.344215;0.0195566;-0.0383548;
0.344225;0.0197902;-0.0388124;
0.344235;0.0199457;-0.0391168;
0.344245;0.0200226;-0.0392668;
0.344255;0.0200204;-0.0392619;
0.344265;0.0199392;-0.0391021;
0.344275;0.0197793;-0.0387879;
0.344285;0.0195413;-0.0383207;
0.344295;0.0192262;-0.0377023;
0.344305;0.0188353;-0.036935;
0.344315;0.01837;-0.0360221;
0.344325;0.0178322;-0.0349669;
0.344335;0.017224;-0.0337738;
0.344345;0.0165479;-0.0324474;
0.344355;0.0158065;-0.0309929;
0.344365;0.0150026;-0.0294161;
0.344375;0.0141396;-0.0277232;
0.344385;0.0132208;-0.0259209;
0.344395;0.0122498;-0.0240163;
0.344405;0.0112304;-0.0220169;
0.344415;0.0101667;-0.0199306;
0.344425;0.00906292;-0.0177656;
0.344435;0.00792335;-0.0155305;
0.344445;0.00675251;-0.0132341;
0.344455;0.00555502;-0.0108855;
0.344465;0.00433561;-0.00849388;
0.344475;0.00309909;-0.00606875;
0.344485;0.00185034;-0.00361967;
0.344495;0.000594285;-0.00115631;
0.344505;-0.000664115;0.00131162;
