time;user0;user1;
0.0833212;0.0180606;-0.117024;
0.0833312;0.017481;-0.113267;
0.0833412;0.0168323;-0.109064;
0.0833512;0.0161172;-0.10443;
0.0833612;0.0153385;-0.0993828;
0.0833712;0.0144993;-0.0939432;
0.0833812;0.0136028;-0.088132;
0.0833912;0.0126527;-0.081972;
0.0834012;0.0116526;-0.0754872;
0.0834112;0.0106065;-0.0687033;
0.0834212;0.00951862;-0.0616468;
0.0834312;0.00839314;-0.0543458;
0.0834412;0.00723453;-0.046829;
0.0834512;0.00604737;-0.0391262;
0.0834612;0.00483634;-0.031268;
0.0834712;0.00360623;-0.0232854;
0.0834812;0.00236188;-0.0152104;
0.0834912;0.00110821;-0.00707488;
0.0835012;-0.000149827;0.00108869;
0.0835112;-0.00140728;0.00924787;
0.0835212;-0.00265917;0.0173702;
0.0835312;-0.00390058;0.0254233;
0.0835412;-0.00512658;0.0333753;
0.0835512;-0.00633236;0.0411944;
0.0835612;-0.00751314;0.0488498;
0.0835712;-0.00866428;0.056311;
0.0835812;-0.00978122;0.0635486;
0.0835912;-0.0108596;0.0705339;
0.0836012;-0.011895;0.0772393;
0.0836112;-0.0128836;0.0836385;
0.0836212;-0.0138213;0.0897064;
0.0836312;-0.0147044;0.0954191;
0.0836412;-0.0155295;0.100754;
0.0836512;-0.0162933;0.105691;
0.0836612;-0.0169929;0.11021;
0.0836712;-0.0176253;0.114294;
0.0836812;-0.0181882;0.117927;
0.0836912;-0.0186794;0.121095;
0.0837012;-0.0190968;0.123786;
0.0837112;-0.0194388;0.125989;
0.0837212;-0.0197041;0.127695;
0.0837312;-0.0198917;0.128899;
0.0837412;-0.0200007;0.129596;
0.0837512;-0.0200308;0.129782;
0.0837612;-0.0199819;0.129457;
0.0837712;-0.0198541;0.128623;
0.0837812;-0.019648;0.127282;
0.0837912;-0.0193643;0.12544;
0.0838012;-0.0190042;0.123104;
0.0838112;-0.0185691;0.120283;
0.0838212;-0.0180607;0.116988;
0.0838312;-0.017481;0.113231;
0.0838412;-0.0168323;0.109028;
0.0838512;-0.0161172;0.104394;
0.0838612;-0.0153385;0.0993468;
0.0838712;-0.0144993;0.0939072;
0.0838812;-0.0136029;0.088096;
0.0838912;-0.0126527;0.0819359;
0.0839012;-0.0116526;0.0754512;
0.0839112;-0.0106066;0.0686672;
0.0839212;-0.00951867;0.0616108;
0.0839312;-0.00839318;0.0543098;
0.0839412;-0.00723457;0.046793;
0.0839512;-0.00604741;0.0390902;
0.0839612;-0.00483638;0.0312319;
0.0839712;-0.00360627;0.0232494;
0.0839812;-0.00236192;0.0151744;
0.0839912;-0.00110825;0.00703889;
0.0840012;0.000149786;-0.00112468;
0.0840112;0.00140724;-0.00928384;
0.0840212;0.00265913;-0.0174061;
0.0840312;0.00390053;-0.0254593;
0.0840412;0.00512654;-0.0334112;
0.0840512;0.00633232;-0.0412303;
0.0840612;0.0075131;-0.0488857;
0.0840712;0.00866424;-0.0563469;
0.0840812;0.00978118;-0.0635844;
0.0840912;0.0108595;-0.0705697;
0.0841012;0.011895;-0.0772751;
0.0841112;0.0128835;-0.0836743;
0.0841212;0.0138212;-0.0897422;
0.0841312;0.0147044;-0.0954548;
0.0841412;0.0155295;-0.10079;
0.0841512;0.0162933;-0.105727;
0.0841612;0.0169928;-0.110246;
0.0841712;0.0176253;-0.11433;
0.0841812;0.0181882;-0.117963;
0.0841912;0.0186793;-0.121131;
0.0842012;0.0190967;-0.123822;
0.0842112;0.0194388;-0.126024;
0.0842212;0.0197041;-0.127731;
0.0842312;0.0198916;-0.128935;
0.0842412;0.0200007;-0.129631;
0.0842512;0.0200308;-0.129817;
0.0842612;0.0199819;-0.129493;
0.0842712;0.0198541;-0.128659;
0.0842812;0.0196479;-0.127318;
0.0842912;0.0193642;-0.125476;
0.0843012;0.0190041;-0.12314;
0.0843112;0.018569;-0.120319;
0.0843212;0.0180606;-0.117024;
0.0843312;0.017481;-0.113267;
0.0843412;0.0168323;-0.109063;
0.0843512;0.0161172;-0.104429;
0.0843612;0.0153385;-0.0993825;
0.0843712;0.0144993;-0.0939429;
0.0843812;0.0136028;-0.0881317;
0.0843912;0.0126527;-0.0819717;
0.0844012;0.0116526;-0.0754869;
0.0844112;0.0106065;-0.068703;
0.0844212;0.00951863;-0.0616466;
0.0844312;0.00839314;-0.0543456;
0.0844412;0.00723453;-0.0468288;
0.0844512;0.00604737;-0.039126;
0.0844612;0.00483634;-0.0312678;
0.0844712;0.00360623;-0.0232853;
0.0844812;0.00236188;-0.0152102;
0.0844912;0.00110822;-0.00707476;
0.0845012;-0.000149825;0.0010888;
0.0845112;-0.00140728;0.00924796;
0.0845212;-0.00265917;0.0173703;
0.0845312;-0.00390057;0.0254234;
0.0845412;-0.00512658;0.0333753;
0.0845512;-0.00633236;0.0411945;
0.0845612;-0.00751314;0.0488498;
0.0845712;-0.00866428;0.056311;
0.0845812;-0.00978122;0.0635486;
0.0845912;-0.0108596;0.0705338;
0.0846012;-0.011895;0.0772393;
0.0846112;-0.0128836;0.0836385;
0.0846212;-0.0138213;0.0897063;
0.0846312;-0.0147044;0.095419;
0.0846412;-0.0155295;0.100754;
0.0846512;-0.0162933;0.105691;
0.0846612;-0.0169929;0.11021;
0.0846712;-0.0176253;0.114294;
0.0846812;-0.0181882;0.117927;
0.0846912;-0.0186794;0.121095;
0.0847012;-0.0190968;0.123786;
0.0847112;-0.0194388;0.125989;
0.0847212;-0.0197041;0.127695;
0.0847312;-0.0198917;0.128899;
0.0847412;-0.0200007;0.129595;
0.0847512;-0.0200308;0.129782;
0.0847612;-0.0199819;0.129457;
0.0847712;-0.0198541;0.128623;
0.0847812;-0.019648;0.127282;
0.0847912;-0.0193643;0.12544;
0.0848012;-0.0190042;0.123104;
0.0848112;-0.0185691;0.120283;
0.0848212;-0.0180607;0.116988;
0.0848312;-0.017481;0.113231;
0.0848412;-0.0168323;0.109028;
0.0848512;-0.0161172;0.104393;
0.0848612;-0.0153385;0.0993467;
0.0848712;-0.0144993;0.0939071;
0.0848812;-0.0136029;0.0880959;
0.0848912;-0.0126527;0.0819359;
0.0849012;-0.0116526;0.0754511;
0.0849112;-0.0106066;0.0686672;
0.0849212;-0.00951866;0.0616108;
0.0849312;-0.00839318;0.0543098;
0.0849412;-0.00723457;0.046793;
0.0849512;-0.00604741;0.0390902;
0.0849612;-0.00483638;0.031232;
0.0849712;-0.00360627;0.0232495;
0.0849812;-0.00236192;0.0151745;
0.0849912;-0.00110825;0.00703899;
0.0850012;0.000149788;-0.00112457;
0.0850112;0.00140724;-0.00928371;
0.0850212;0.00265913;-0.017406;
0.0850312;0.00390054;-0.0254591;
0.0850412;0.00512654;-0.033411;
0.0850512;0.00633232;-0.0412302;
0.0850612;0.00751311;-0.0488855;
0.0850712;0.00866424;-0.0563467;
0.0850812;0.00978118;-0.0635842;
0.0850912;0.0108595;-0.0705695;
0.0851012;0.011895;-0.0772749;
0.0851112;0.0128835;-0.0836741;
0.0851212;0.0138212;-0.0897419;
0.0851312;0.0147044;-0.0954546;
0.0851412;0.0155295;-0.10079;
0.0851512;0.0162933;-0.105726;
0.0851612;0.0169928;-0.110246;
0.0851712;0.0176253;-0.11433;
0.0851812;0.0181882;-0.117963;
0.0851912;0.0186793;-0.121131;
0.0852012;0.0190967;-0.123821;
0.0852112;0.0194388;-0.126024;
0.0852212;0.0197041;-0.127731;
0.0852312;0.0198916;-0.128934;
0.0852412;0.0200007;-0.129631;
0.0852512;0.0200308;-0.129817;
0.0852612;0.0199819;-0.129492;
0.0852712;0.0198541;-0.128658;
0.0852812;0.0196479;-0.127318;
0.0852912;0.0193642;-0.125476;
0.0853012;0.0190041;-0.12314;
0.0853112;0.018569;-0.120319;
0.0853212;0.0180606;-0.117023;
0.0853312;0.017481;-0.113267;
0.0853412;0.0168323;-0.109063;
0.0853512;0.0161172;-0.104429;
0.0853612;0.0153385;-0.0993823;
0.0853712;0.0144993;-0.0939427;
0.0853812;0.0136028;-0.0881315;
0.0853912;0.0126527;-0.0819714;
0.0854012;0.0116526;-0.0754867;
0.0854112;0.0106065;-0.0687028;
0.0854212;0.00951863;-0.0616464;
0.0854312;0.00839314;-0.0543454;
0.0854412;0.00723453;-0.0468286;
0.0854512;0.00604737;-0.0391258;
0.0854612;0.00483635;-0.0312676;
0.0854712;0.00360623;-0.0232851;
0.0854812;0.00236189;-0.0152101;
0.0854912;0.00110822;-0.00707464;
0.0855012;-0.000149824;0.00108891;
0.0855112;-0.00140727;0.00924805;
0.0855212;-0.00265917;0.0173703;
0.0855312;-0.00390057;0.0254234;
0.0855412;-0.00512658;0.0333754;
0.0855512;-0.00633236;0.0411945;
0.0855612;-0.00751314;0.0488498;
0.0855712;-0.00866427;0.056311;
0.0855812;-0.00978121;0.0635486;
0.0855912;-0.0108596;0.0705338;
0.0856012;-0.011895;0.0772392;
0.0856112;-0.0128836;0.0836384;
0.0856212;-0.0138213;0.0897063;
0.0856312;-0.0147044;0.0954189;
0.0856412;-0.0155295;0.100754;
0.0856512;-0.0162933;0.105691;
0.0856612;-0.0169929;0.11021;
0.0856712;-0.0176253;0.114294;
0.0856812;-0.0181882;0.117927;
0.0856912;-0.0186794;0.121095;
0.0857012;-0.0190968;0.123786;
0.0857112;-0.0194388;0.125989;
0.0857212;-0.0197041;0.127695;
0.0857312;-0.0198917;0.128899;
0.0857412;-0.0200007;0.129595;
0.0857512;-0.0200308;0.129782;
0.0857612;-0.0199819;0.129457;
0.0857712;-0.0198541;0.128623;
0.0857812;-0.019648;0.127282;
0.0857912;-0.0193643;0.12544;
0.0858012;-0.0190042;0.123104;
0.0858112;-0.0185691;0.120283;
0.0858212;-0.0180607;0.116988;
0.0858312;-0.017481;0.113231;
0.0858412;-0.0168323;0.109028;
0.0858512;-0.0161172;0.104393;
0.0858612;-0.0153385;0.0993467;
0.0858712;-0.0144993;0.0939071;
0.0858812;-0.0136029;0.0880959;
0.0858912;-0.0126527;0.0819359;
0.0859012;-0.0116526;0.0754511;
0.0859112;-0.0106066;0.0686672;
0.0859212;-0.00951866;0.0616108;
0.0859312;-0.00839318;0.0543098;
0.0859412;-0.00723457;0.046793;
0.0859512;-0.00604741;0.0390903;
0.0859612;-0.00483638;0.0312321;
0.0859712;-0.00360627;0.0232496;
0.0859812;-0.00236192;0.0151745;
0.0859912;-0.00110825;0.00703909;
0.0860012;0.00014979;-0.00112445;
0.0860112;0.00140724;-0.00928359;
0.0860212;0.00265914;-0.0174059;
0.0860312;0.00390054;-0.0254589;
0.0860412;0.00512655;-0.0334109;
0.0860512;0.00633232;-0.04123;
0.0860612;0.00751311;-0.0488853;
0.0860712;0.00866424;-0.0563465;
0.0860812;0.00978118;-0.063584;
0.0860912;0.0108595;-0.0705692;
0.0861012;0.011895;-0.0772747;
0.0861112;0.0128835;-0.0836738;
0.0861212;0.0138212;-0.0897416;
0.0861312;0.0147044;-0.0954543;
0.0861412;0.0155295;-0.100789;
0.0861512;0.0162933;-0.105726;
0.0861612;0.0169928;-0.110245;
0.0861712;0.0176253;-0.114329;
0.0861812;0.0181882;-0.117962;
0.0861912;0.0186793;-0.12113;
0.0862012;0.0190967;-0.123821;
0.0862112;0.0194388;-0.126024;
0.0862212;0.0197041;-0.12773;
0.0862312;0.0198916;-0.128934;
0.0862412;0.0200007;-0.129631;
0.0862512;0.0200308;-0.129817;
0.0862612;0.0199819;-0.129492;
0.0862712;0.0198541;-0.128658;
0.0862812;0.0196479;-0.127317;
0.0862912;0.0193642;-0.125475;
0.0863012;0.0190041;-0.12314;
0.0863112;0.018569;-0.120318;
0.0863212;0.0180606;-0.117023;
0.0863312;0.017481;-0.113266;
0.0863412;0.0168323;-0.109063;
0.0863512;0.0161172;-0.104429;
0.0863612;0.0153385;-0.099382;
0.0863712;0.0144993;-0.0939424;
0.0863812;0.0136028;-0.0881312;
0.0863912;0.0126527;-0.0819712;
0.0864012;0.0116526;-0.0754865;
0.0864112;0.0106065;-0.0687026;
0.0864212;0.00951863;-0.0616462;
0.0864312;0.00839314;-0.0543452;
0.0864412;0.00723453;-0.0468284;
0.0864512;0.00604737;-0.0391257;
0.0864612;0.00483635;-0.0312675;
0.0864712;0.00360623;-0.023285;
0.0864812;0.00236189;-0.01521;
0.0864912;0.00110822;-0.00707452;
0.0865012;-0.000149822;0.00108902;
0.0865112;-0.00140727;0.00924815;
0.0865212;-0.00265917;0.0173704;
0.0865312;-0.00390057;0.0254235;
0.0865412;-0.00512658;0.0333754;
0.0865512;-0.00633235;0.0411945;
0.0865612;-0.00751314;0.0488499;
0.0865712;-0.00866427;0.0563111;
0.0865812;-0.00978121;0.0635486;
0.0865912;-0.0108596;0.0705338;
0.0866012;-0.011895;0.0772392;
0.0866112;-0.0128836;0.0836384;
0.0866212;-0.0138213;0.0897062;
0.0866312;-0.0147044;0.0954189;
0.0866412;-0.0155295;0.100754;
0.0866512;-0.0162933;0.105691;
0.0866612;-0.0169929;0.11021;
0.0866712;-0.0176253;0.114294;
0.0866812;-0.0181882;0.117927;
0.0866912;-0.0186793;0.121095;
0.0867012;-0.0190968;0.123786;
0.0867112;-0.0194388;0.125988;
0.0867212;-0.0197041;0.127695;
0.0867312;-0.0198917;0.128899;
0.0867412;-0.0200007;0.129595;
0.0867512;-0.0200308;0.129781;
0.0867612;-0.0199819;0.129457;
0.0867712;-0.0198541;0.128623;
0.0867812;-0.019648;0.127282;
0.0867912;-0.0193643;0.12544;
0.0868012;-0.0190042;0.123104;
0.0868112;-0.0185691;0.120283;
0.0868212;-0.0180607;0.116988;
0.0868312;-0.017481;0.113231;
0.0868412;-0.0168323;0.109028;
0.0868512;-0.0161172;0.104393;
0.0868612;-0.0153385;0.0993467;
0.0868712;-0.0144993;0.0939071;
0.0868812;-0.0136029;0.0880959;
0.0868912;-0.0126527;0.0819359;
0.0869012;-0.0116526;0.0754511;
0.0869112;-0.0106066;0.0686672;
0.0869212;-0.00951866;0.0616108;
0.0869312;-0.00839317;0.0543098;
0.0869412;-0.00723457;0.0467931;
0.0869512;-0.0060474;0.0390903;
0.0869612;-0.00483638;0.0312321;
0.0869712;-0.00360626;0.0232497;
0.0869812;-0.00236192;0.0151746;
0.0869912;-0.00110825;0.00703919;
0.0870012;0.000149791;-0.00112434;
0.0870112;0.00140724;-0.00928346;
0.0870212;0.00265914;-0.0174057;
0.0870312;0.00390054;-0.0254588;
0.0870412;0.00512655;-0.0334107;
0.0870512;0.00633232;-0.0412298;
0.0870612;0.00751311;-0.0488851;
0.0870712;0.00866424;-0.0563463;
0.0870812;0.00978118;-0.0635838;
0.0870912;0.0108595;-0.070569;
0.0871012;0.011895;-0.0772744;
0.0871112;0.0128835;-0.0836736;
0.0871212;0.0138212;-0.0897414;
0.0871312;0.0147044;-0.095454;
0.0871412;0.0155295;-0.100789;
0.0871512;0.0162933;-0.105726;
0.0871612;0.0169928;-0.110245;
0.0871712;0.0176253;-0.114329;
0.0871812;0.0181882;-0.117962;
0.0871912;0.0186793;-0.12113;
0.0872012;0.0190967;-0.123821;
0.0872112;0.0194388;-0.126023;
0.0872212;0.0197041;-0.12773;
0.0872312;0.0198916;-0.128934;
0.0872412;0.0200007;-0.12963;
0.0872512;0.0200308;-0.129816;
0.0872612;0.0199819;-0.129492;
0.0872712;0.0198541;-0.128658;
0.0872812;0.0196479;-0.127317;
0.0872912;0.0193642;-0.125475;
0.0873012;0.0190041;-0.123139;
0.0873112;0.018569;-0.120318;
0.0873212;0.0180606;-0.117023;
0.0873312;0.017481;-0.113266;
0.0873412;0.0168323;-0.109063;
0.0873512;0.0161172;-0.104428;
0.0873612;0.0153385;-0.0993817;
0.0873712;0.0144993;-0.0939422;
0.0873812;0.0136028;-0.088131;
0.0873912;0.0126527;-0.081971;
0.0874012;0.0116526;-0.0754863;
0.0874112;0.0106066;-0.0687024;
0.0874212;0.00951863;-0.061646;
0.0874312;0.00839315;-0.054345;
0.0874412;0.00723454;-0.0468283;
0.0874512;0.00604738;-0.0391255;
0.0874612;0.00483635;-0.0312673;
0.0874712;0.00360623;-0.0232849;
0.0874812;0.00236189;-0.0152098;
0.0874912;0.00110822;-0.0070744;
0.0875012;-0.000149821;0.00108913;
0.0875112;-0.00140727;0.00924825;
0.0875212;-0.00265917;0.0173705;
0.0875312;-0.00390057;0.0254236;
0.0875412;-0.00512658;0.0333755;
0.0875512;-0.00633235;0.0411946;
0.0875612;-0.00751314;0.0488499;
0.0875712;-0.00866427;0.0563111;
0.0875812;-0.00978121;0.0635486;
0.0875912;-0.0108596;0.0705338;
0.0876012;-0.011895;0.0772392;
0.0876112;-0.0128836;0.0836384;
0.0876212;-0.0138213;0.0897062;
0.0876312;-0.0147044;0.0954189;
0.0876412;-0.0155295;0.100754;
0.0876512;-0.0162933;0.105691;
0.0876612;-0.0169929;0.11021;
0.0876712;-0.0176253;0.114294;
0.0876812;-0.0181882;0.117927;
0.0876912;-0.0186793;0.121095;
0.0877012;-0.0190967;0.123786;
0.0877112;-0.0194388;0.125988;
0.0877212;-0.0197041;0.127695;
0.0877312;-0.0198917;0.128899;
0.0877412;-0.0200007;0.129595;
0.0877512;-0.0200308;0.129781;
0.0877612;-0.0199819;0.129457;
0.0877712;-0.0198541;0.128623;
0.0877812;-0.019648;0.127282;
0.0877912;-0.0193643;0.12544;
0.0878012;-0.0190042;0.123104;
0.0878112;-0.0185691;0.120283;
0.0878212;-0.0180607;0.116988;
0.0878312;-0.017481;0.113231;
0.0878412;-0.0168323;0.109028;
0.0878512;-0.0161172;0.104393;
0.0878612;-0.0153385;0.0993466;
0.0878712;-0.0144993;0.0939071;
0.0878812;-0.0136028;0.0880959;
0.0878912;-0.0126527;0.0819359;
0.0879012;-0.0116526;0.0754511;
0.0879112;-0.0106066;0.0686672;
0.0879212;-0.00951866;0.0616109;
0.0879312;-0.00839317;0.0543099;
0.0879412;-0.00723456;0.0467931;
0.0879512;-0.0060474;0.0390904;
0.0879612;-0.00483638;0.0312322;
0.0879712;-0.00360626;0.0232497;
0.0879812;-0.00236192;0.0151747;
0.0879912;-0.00110825;0.00703929;
0.0880012;0.000149793;-0.00112423;
0.0880112;0.00140724;-0.00928334;
0.0880212;0.00265914;-0.0174056;
0.0880312;0.00390054;-0.0254587;
0.0880412;0.00512655;-0.0334105;
0.0880512;0.00633232;-0.0412297;
0.0880612;0.00751311;-0.048885;
0.0880712;0.00866424;-0.0563461;
0.0880812;0.00978118;-0.0635836;
0.0880912;0.0108595;-0.0705688;
0.0881012;0.011895;-0.0772742;
0.0881112;0.0128835;-0.0836734;
0.0881212;0.0138212;-0.0897412;
0.0881312;0.0147044;-0.0954538;
0.0881412;0.0155295;-0.100789;
0.0881512;0.0162933;-0.105726;
0.0881612;0.0169928;-0.110245;
0.0881712;0.0176253;-0.114329;
0.0881812;0.0181882;-0.117962;
0.0881912;0.0186793;-0.12113;
0.0882012;0.0190967;-0.12382;
0.0882112;0.0194388;-0.126023;
0.0882212;0.0197041;-0.12773;
0.0882312;0.0198916;-0.128934;
0.0882412;0.0200007;-0.12963;
0.0882512;0.0200308;-0.129816;
0.0882612;0.0199819;-0.129492;
0.0882712;0.0198541;-0.128657;
0.0882812;0.0196479;-0.127317;
0.0882912;0.0193642;-0.125475;
0.0883012;0.0190041;-0.123139;
0.0883112;0.018569;-0.120318;
0.0883212;0.0180606;-0.117023;
0.0883312;0.017481;-0.113266;
0.0883412;0.0168323;-0.109062;
0.0883512;0.0161172;-0.104428;
0.0883612;0.0153385;-0.0993815;
0.0883712;0.0144993;-0.093942;
0.0883812;0.0136028;-0.0881308;
0.0883912;0.0126527;-0.0819708;
0.0884012;0.0116526;-0.0754861;
0.0884112;0.0106066;-0.0687022;
0.0884212;0.00951863;-0.0616458;
0.0884312;0.00839315;-0.0543448;
0.0884412;0.00723454;-0.0468281;
0.0884512;0.00604738;-0.0391254;
0.0884612;0.00483635;-0.0312672;
0.0884712;0.00360624;-0.0232847;
0.0884812;0.00236189;-0.0152097;
0.0884912;0.00110822;-0.00707428;
0.0885012;-0.000149819;0.00108924;
0.0885112;-0.00140727;0.00924835;
0.0885212;-0.00265917;0.0173706;
0.0885312;-0.00390057;0.0254237;
0.0885412;-0.00512658;0.0333756;
0.0885512;-0.00633235;0.0411947;
0.0885612;-0.00751314;0.04885;
0.0885712;-0.00866427;0.0563112;
0.0885812;-0.00978121;0.0635486;
0.0885912;-0.0108595;0.0705339;
0.0886012;-0.011895;0.0772393;
0.0886112;-0.0128836;0.0836384;
0.0886212;-0.0138213;0.0897062;
0.0886312;-0.0147044;0.0954189;
0.0886412;-0.0155295;0.100754;
0.0886512;-0.0162933;0.105691;
0.0886612;-0.0169929;0.11021;
0.0886712;-0.0176253;0.114294;
0.0886812;-0.0181882;0.117927;
0.0886912;-0.0186793;0.121095;
0.0887012;-0.0190967;0.123786;
0.0887112;-0.0194388;0.125988;
0.0887212;-0.0197041;0.127695;
0.0887312;-0.0198917;0.128899;
0.0887412;-0.0200007;0.129595;
0.0887512;-0.0200308;0.129781;
0.0887612;-0.0199819;0.129457;
0.0887712;-0.0198541;0.128622;
0.0887812;-0.019648;0.127282;
0.0887912;-0.0193643;0.12544;
0.0888012;-0.0190042;0.123104;
0.0888112;-0.0185691;0.120283;
0.0888212;-0.0180607;0.116988;
0.0888312;-0.017481;0.113231;
0.0888412;-0.0168323;0.109028;
0.0888512;-0.0161172;0.104393;
0.0888612;-0.0153385;0.0993466;
0.0888712;-0.0144993;0.0939071;
0.0888812;-0.0136028;0.0880959;
0.0888912;-0.0126527;0.0819359;
0.0889012;-0.0116526;0.0754512;
0.0889112;-0.0106066;0.0686673;
0.0889212;-0.00951866;0.0616109;
0.0889312;-0.00839317;0.0543099;
0.0889412;-0.00723456;0.0467932;
0.0889512;-0.0060474;0.0390905;
0.0889612;-0.00483638;0.0312323;
0.0889712;-0.00360626;0.0232498;
0.0889812;-0.00236191;0.0151748;
0.0889912;-0.00110825;0.00703939;
0.0890012;0.000149794;-0.00112411;
0.0890112;0.00140724;-0.00928322;
0.0890212;0.00265914;-0.0174055;
0.0890312;0.00390054;-0.0254585;
0.0890412;0.00512655;-0.0334104;
0.0890512;0.00633233;-0.0412295;
0.0890612;0.00751311;-0.0488848;
0.0890712;0.00866424;-0.056346;
0.0890812;0.00978119;-0.0635834;
0.0890912;0.0108595;-0.0705686;
0.0891012;0.011895;-0.077274;
0.0891112;0.0128835;-0.0836732;
0.0891212;0.0138212;-0.089741;
0.0891312;0.0147044;-0.0954536;
0.0891412;0.0155295;-0.100789;
0.0891512;0.0162933;-0.105725;
0.0891612;0.0169928;-0.110245;
0.0891712;0.0176253;-0.114329;
0.0891812;0.0181882;-0.117962;
0.0891912;0.0186793;-0.12113;
0.0892012;0.0190967;-0.12382;
0.0892112;0.0194388;-0.126023;
0.0892212;0.0197041;-0.12773;
0.0892312;0.0198916;-0.128933;
0.0892412;0.0200007;-0.12963;
0.0892512;0.0200308;-0.129816;
0.0892612;0.0199819;-0.129491;
0.0892712;0.0198541;-0.128657;
0.0892812;0.0196479;-0.127316;
0.0892912;0.0193642;-0.125475;
0.0893012;0.0190041;-0.123139;
0.0893112;0.018569;-0.120318;
0.0893212;0.0180606;-0.117022;
0.0893312;0.017481;-0.113266;
0.0893412;0.0168323;-0.109062;
0.0893512;0.0161172;-0.104428;
0.0893612;0.0153385;-0.0993813;
0.0893712;0.0144993;-0.0939417;
0.0893812;0.0136028;-0.0881306;
0.0893912;0.0126527;-0.0819706;
0.0894012;0.0116526;-0.0754859;
0.0894112;0.0106066;-0.068702;
0.0894212;0.00951863;-0.0616456;
0.0894312;0.00839315;-0.0543447;
0.0894412;0.00723454;-0.0468279;
0.0894512;0.00604738;-0.0391252;
0.0894612;0.00483635;-0.031267;
0.0894712;0.00360624;-0.0232846;
0.0894812;0.00236189;-0.0152096;
0.0894912;0.00110822;-0.00707416;
0.0895012;-0.000149818;0.00108935;
0.0895112;-0.00140727;0.00924845;
0.0895212;-0.00265916;0.0173707;
0.0895312;-0.00390057;0.0254238;
0.0895412;-0.00512657;0.0333756;
0.0895512;-0.00633235;0.0411947;
0.0895612;-0.00751314;0.04885;
0.0895712;-0.00866427;0.0563112;
0.0895812;-0.00978121;0.0635487;
0.0895912;-0.0108595;0.0705339;
0.0896012;-0.011895;0.0772393;
0.0896112;-0.0128836;0.0836385;
0.0896212;-0.0138213;0.0897063;
0.0896312;-0.0147044;0.0954189;
0.0896412;-0.0155295;0.100754;
0.0896512;-0.0162933;0.105691;
0.0896612;-0.0169929;0.11021;
0.0896712;-0.0176253;0.114294;
0.0896812;-0.0181882;0.117927;
0.0896912;-0.0186793;0.121095;
0.0897012;-0.0190967;0.123785;
0.0897112;-0.0194388;0.125988;
0.0897212;-0.0197041;0.127695;
0.0897312;-0.0198917;0.128899;
0.0897412;-0.0200007;0.129595;
0.0897512;-0.0200308;0.129781;
0.0897612;-0.0199819;0.129457;
0.0897712;-0.0198541;0.128622;
0.0897812;-0.019648;0.127282;
0.0897912;-0.0193643;0.12544;
0.0898012;-0.0190042;0.123104;
0.0898112;-0.0185691;0.120283;
0.0898212;-0.0180607;0.116988;
0.0898312;-0.017481;0.113231;
0.0898412;-0.0168323;0.109028;
0.0898512;-0.0161172;0.104393;
0.0898612;-0.0153385;0.0993467;
0.0898712;-0.0144993;0.0939071;
0.0898812;-0.0136028;0.0880959;
0.0898912;-0.0126527;0.0819359;
0.0899012;-0.0116526;0.0754512;
0.0899112;-0.0106066;0.0686673;
0.0899212;-0.00951866;0.061611;
0.0899312;-0.00839317;0.05431;
0.0899412;-0.00723456;0.0467933;
0.0899512;-0.0060474;0.0390905;
0.0899612;-0.00483637;0.0312324;
0.0899712;-0.00360626;0.0232499;
0.0899812;-0.00236191;0.0151749;
0.0899912;-0.00110825;0.0070395;
0.0900012;0.000149795;-0.001124;
0.0900112;0.00140724;-0.0092831;
0.0900212;0.00265914;-0.0174053;
0.0900312;0.00390054;-0.0254584;
0.0900412;0.00512655;-0.0334103;
0.0900512;0.00633233;-0.0412293;
0.0900612;0.00751311;-0.0488846;
0.0900712;0.00866425;-0.0563458;
0.0900812;0.00978119;-0.0635833;
0.0900912;0.0108595;-0.0705685;
0.0901012;0.011895;-0.0772738;
0.0901112;0.0128835;-0.083673;
0.0901212;0.0138212;-0.0897408;
0.0901312;0.0147044;-0.0954534;
0.0901412;0.0155295;-0.100789;
0.0901512;0.0162933;-0.105725;
0.0901612;0.0169928;-0.110244;
0.0901712;0.0176253;-0.114328;
0.0901812;0.0181882;-0.117961;
0.0901912;0.0186793;-0.121129;
0.0902012;0.0190967;-0.12382;
0.0902112;0.0194388;-0.126023;
0.0902212;0.0197041;-0.127729;
0.0902312;0.0198916;-0.128933;
0.0902412;0.0200007;-0.129629;
0.0902512;0.0200308;-0.129816;
0.0902612;0.0199819;-0.129491;
0.0902712;0.0198541;-0.128657;
0.0902812;0.0196479;-0.127316;
0.0902912;0.0193642;-0.125474;
0.0903012;0.0190041;-0.123139;
0.0903112;0.018569;-0.120317;
0.0903212;0.0180606;-0.117022;
0.0903312;0.017481;-0.113266;
0.0903412;0.0168323;-0.109062;
0.0903512;0.0161172;-0.104428;
0.0903612;0.0153385;-0.0993811;
0.0903712;0.0144993;-0.0939415;
0.0903812;0.0136028;-0.0881304;
0.0903912;0.0126527;-0.0819704;
0.0904012;0.0116526;-0.0754857;
0.0904112;0.0106066;-0.0687018;
0.0904212;0.00951863;-0.0616455;
0.0904312;0.00839315;-0.0543445;
0.0904412;0.00723454;-0.0468278;
0.0904512;0.00604738;-0.0391251;
0.0904612;0.00483635;-0.0312669;
0.0904712;0.00360624;-0.0232844;
0.0904812;0.00236189;-0.0152095;
0.0904912;0.00110822;-0.00707404;
0.0905012;-0.000149817;0.00108946;
