time;user0;user1;
0.355811;-0.018569;0.120297;
0.355821;-0.0180606;0.117001;
0.355831;-0.017481;0.113245;
0.355841;-0.0168323;0.109041;
0.355851;-0.0161172;0.104407;
0.355861;-0.0153385;0.0993604;
0.355871;-0.0144993;0.0939208;
0.355881;-0.0136028;0.0881097;
0.355891;-0.0126527;0.0819498;
0.355901;-0.0116526;0.0754651;
0.355911;-0.0106066;0.0686813;
0.355921;-0.00951865;0.061625;
0.355931;-0.00839316;0.0543241;
0.355941;-0.00723455;0.0468074;
0.355951;-0.00604739;0.0391047;
0.355961;-0.00483636;0.0312466;
0.355971;-0.00360625;0.0232642;
0.355981;-0.0023619;0.0151893;
0.355991;-0.00110824;0.00705392;
0.356001;0.000149806;-0.00110953;
0.356011;0.00140726;-0.00926856;
0.356021;0.00265915;-0.0173907;
0.356031;0.00390055;-0.0254437;
0.356041;0.00512656;-0.0333956;
0.356051;0.00633234;-0.0412146;
0.356061;0.00751312;-0.0488698;
0.356071;0.00866426;-0.0563309;
0.356081;0.0097812;-0.0635684;
0.356091;0.0108595;-0.0705535;
0.356101;0.011895;-0.0772589;
0.356111;0.0128836;-0.083658;
0.356121;0.0138212;-0.0897257;
0.356131;0.0147044;-0.0954383;
0.356141;0.0155295;-0.100773;
0.356151;0.0162933;-0.10571;
0.356161;0.0169929;-0.110229;
0.356171;0.0176253;-0.114313;
0.356181;0.0181882;-0.117946;
0.356191;0.0186793;-0.121114;
0.356201;0.0190967;-0.123805;
0.356211;0.0194388;-0.126007;
0.356221;0.0197041;-0.127714;
0.356231;0.0198916;-0.128918;
0.356241;0.0200007;-0.129614;
0.356251;0.0200308;-0.1298;
0.356261;0.0199819;-0.129476;
0.356271;0.0198541;-0.128642;
0.356281;0.0196479;-0.127301;
0.356291;0.0193643;-0.125459;
0.356301;0.0190041;-0.123123;
0.356311;0.018569;-0.120302;
0.356321;0.0180606;-0.117007;
0.356331;0.017481;-0.11325;
0.356341;0.0168323;-0.109047;
0.356351;0.0161172;-0.104413;
0.356361;0.0153385;-0.099366;
0.356371;0.0144993;-0.0939265;
0.356381;0.0136028;-0.0881154;
0.356391;0.0126527;-0.0819554;
0.356401;0.0116526;-0.0754708;
0.356411;0.0106066;-0.0686869;
0.356421;0.00951864;-0.0616306;
0.356431;0.00839316;-0.0543297;
0.356441;0.00723455;-0.046813;
0.356451;0.00604739;-0.0391104;
0.356461;0.00483636;-0.0312522;
0.356471;0.00360625;-0.0232699;
0.356481;0.0023619;-0.0151949;
0.356491;0.00110823;-0.00705957;
0.356501;-0.000149807;0.00110387;
0.356511;-0.00140726;0.00926291;
0.356521;-0.00265915;0.0173851;
0.356531;-0.00390056;0.0254381;
0.356541;-0.00512656;0.0333899;
0.356551;-0.00633234;0.0412089;
0.356561;-0.00751312;0.0488642;
0.356571;-0.00866426;0.0563253;
0.356581;-0.0097812;0.0635627;
0.356591;-0.0108595;0.0705479;
0.356601;-0.011895;0.0772532;
0.356611;-0.0128836;0.0836523;
0.356621;-0.0138212;0.0897201;
0.356631;-0.0147044;0.0954327;
0.356641;-0.0155295;0.100768;
0.356651;-0.0162933;0.105704;
0.356661;-0.0169929;0.110224;
0.356671;-0.0176253;0.114308;
0.356681;-0.0181882;0.117941;
0.356691;-0.0186793;0.121108;
0.356701;-0.0190967;0.123799;
0.356711;-0.0194388;0.126002;
0.356721;-0.0197041;0.127708;
0.356731;-0.0198916;0.128912;
0.356741;-0.0200007;0.129609;
0.356751;-0.0200308;0.129795;
0.356761;-0.0199819;0.12947;
0.356771;-0.0198541;0.128636;
0.356781;-0.0196479;0.127295;
0.356791;-0.0193643;0.125454;
0.356801;-0.0190042;0.123118;
0.356811;-0.018569;0.120297;
0.356821;-0.0180606;0.117001;
0.356831;-0.017481;0.113245;
0.356841;-0.0168323;0.109041;
0.356851;-0.0161172;0.104407;
0.356861;-0.0153385;0.0993604;
0.356871;-0.0144993;0.0939209;
0.356881;-0.0136028;0.0881097;
0.356891;-0.0126527;0.0819498;
0.356901;-0.0116526;0.0754651;
0.356911;-0.0106066;0.0686813;
0.356921;-0.00951865;0.061625;
0.356931;-0.00839316;0.0543241;
0.356941;-0.00723455;0.0468074;
0.356951;-0.00604739;0.0391047;
0.356961;-0.00483636;0.0312466;
0.356971;-0.00360625;0.0232642;
0.356981;-0.0023619;0.0151893;
0.356991;-0.00110824;0.00705394;
0.357001;0.000149806;-0.00110951;
0.357011;0.00140726;-0.00926854;
0.357021;0.00265915;-0.0173907;
0.357031;0.00390055;-0.0254437;
0.357041;0.00512656;-0.0333955;
0.357051;0.00633234;-0.0412146;
0.357061;0.00751312;-0.0488698;
0.357071;0.00866426;-0.0563309;
0.357081;0.0097812;-0.0635683;
0.357091;0.0108595;-0.0705535;
0.357101;0.011895;-0.0772588;
0.357111;0.0128836;-0.0836579;
0.357121;0.0138212;-0.0897257;
0.357131;0.0147044;-0.0954383;
0.357141;0.0155295;-0.100773;
0.357151;0.0162933;-0.10571;
0.357161;0.0169929;-0.110229;
0.357171;0.0176253;-0.114313;
0.357181;0.0181882;-0.117946;
0.357191;0.0186793;-0.121114;
0.357201;0.0190967;-0.123805;
0.357211;0.0194388;-0.126007;
0.357221;0.0197041;-0.127714;
0.357231;0.0198916;-0.128918;
0.357241;0.0200007;-0.129614;
0.357251;0.0200308;-0.1298;
0.357261;0.0199819;-0.129476;
0.357271;0.0198541;-0.128642;
0.357281;0.0196479;-0.127301;
0.357291;0.0193643;-0.125459;
0.357301;0.0190041;-0.123123;
0.357311;0.018569;-0.120302;
0.357321;0.0180606;-0.117007;
0.357331;0.017481;-0.11325;
0.357341;0.0168323;-0.109047;
0.357351;0.0161172;-0.104413;
0.357361;0.0153385;-0.099366;
0.357371;0.0144993;-0.0939265;
0.357381;0.0136028;-0.0881154;
0.357391;0.0126527;-0.0819554;
0.357401;0.0116526;-0.0754707;
0.357411;0.0106066;-0.0686869;
0.357421;0.00951864;-0.0616306;
0.357431;0.00839316;-0.0543297;
0.357441;0.00723455;-0.046813;
0.357451;0.00604739;-0.0391103;
0.357461;0.00483636;-0.0312522;
0.357471;0.00360625;-0.0232698;
0.357481;0.0023619;-0.0151949;
0.357491;0.00110823;-0.00705955;
0.357501;-0.000149807;0.00110389;
0.357511;-0.00140726;0.00926293;
0.357521;-0.00265915;0.0173851;
0.357531;-0.00390056;0.0254381;
0.357541;-0.00512656;0.0333899;
0.357551;-0.00633234;0.041209;
0.357561;-0.00751312;0.0488642;
0.357571;-0.00866426;0.0563253;
0.357581;-0.0097812;0.0635627;
0.357591;-0.0108595;0.0705479;
0.357601;-0.011895;0.0772532;
0.357611;-0.0128836;0.0836523;
0.357621;-0.0138212;0.0897201;
0.357631;-0.0147044;0.0954327;
0.357641;-0.0155295;0.100768;
0.357651;-0.0162933;0.105704;
0.357661;-0.0169929;0.110224;
0.357671;-0.0176253;0.114308;
0.357681;-0.0181882;0.117941;
0.357691;-0.0186793;0.121108;
0.357701;-0.0190967;0.123799;
0.357711;-0.0194388;0.126002;
0.357721;-0.0197041;0.127708;
0.357731;-0.0198916;0.128912;
0.357741;-0.0200007;0.129609;
0.357751;-0.0200308;0.129795;
0.357761;-0.0199819;0.12947;
0.357771;-0.0198541;0.128636;
0.357781;-0.0196479;0.127295;
0.357791;-0.0193643;0.125454;
0.357801;-0.0190042;0.123118;
0.357811;-0.018569;0.120297;
0.357821;-0.0180606;0.117001;
0.357831;-0.017481;0.113245;
0.357841;-0.0168323;0.109041;
0.357851;-0.0161172;0.104407;
0.357861;-0.0153385;0.0993604;
0.357871;-0.0144993;0.0939209;
0.357881;-0.0136028;0.0881098;
0.357891;-0.0126527;0.0819498;
0.357901;-0.0116526;0.0754652;
0.357911;-0.0106066;0.0686813;
0.357921;-0.00951865;0.061625;
0.357931;-0.00839316;0.0543241;
0.357941;-0.00723455;0.0468074;
0.357951;-0.00604739;0.0391048;
0.357961;-0.00483636;0.0312466;
0.357971;-0.00360625;0.0232642;
0.357981;-0.0023619;0.0151893;
0.357991;-0.00110824;0.00705396;
0.358001;0.000149806;-0.00110949;
0.358011;0.00140726;-0.00926853;
0.358021;0.00265915;-0.0173907;
0.358031;0.00390055;-0.0254437;
0.358041;0.00512656;-0.0333955;
0.358051;0.00633234;-0.0412146;
0.358061;0.00751312;-0.0488698;
0.358071;0.00866426;-0.0563309;
0.358081;0.0097812;-0.0635683;
0.358091;0.0108595;-0.0705535;
0.358101;0.011895;-0.0772588;
0.358111;0.0128836;-0.0836579;
0.358121;0.0138212;-0.0897257;
0.358131;0.0147044;-0.0954383;
0.358141;0.0155295;-0.100773;
0.358151;0.0162933;-0.10571;
0.358161;0.0169929;-0.110229;
0.358171;0.0176253;-0.114313;
0.358181;0.0181882;-0.117946;
0.358191;0.0186793;-0.121114;
0.358201;0.0190967;-0.123805;
0.358211;0.0194388;-0.126007;
0.358221;0.0197041;-0.127714;
0.358231;0.0198916;-0.128918;
0.358241;0.0200007;-0.129614;
0.358251;0.0200308;-0.1298;
0.358261;0.0199819;-0.129476;
0.358271;0.0198541;-0.128642;
0.358281;0.0196479;-0.127301;
0.358291;0.0193643;-0.125459;
0.358301;0.0190041;-0.123123;
0.358311;0.018569;-0.120302;
0.358321;0.0180606;-0.117007;
0.358331;0.017481;-0.11325;
0.358341;0.0168323;-0.109047;
0.358351;0.0161172;-0.104413;
0.358361;0.0153385;-0.099366;
0.358371;0.0144993;-0.0939265;
0.358381;0.0136028;-0.0881153;
0.358391;0.0126527;-0.0819554;
0.358401;0.0116526;-0.0754707;
0.358411;0.0106066;-0.0686869;
0.358421;0.00951864;-0.0616306;
0.358431;0.00839316;-0.0543297;
0.358441;0.00723455;-0.046813;
0.358451;0.00604739;-0.0391103;
0.358461;0.00483636;-0.0312522;
0.358471;0.00360625;-0.0232698;
0.358481;0.0023619;-0.0151949;
0.358491;0.00110823;-0.00705953;
0.358501;-0.000149807;0.00110391;
0.358511;-0.00140726;0.00926295;
0.358521;-0.00265915;0.0173851;
0.358531;-0.00390056;0.0254381;
0.358541;-0.00512656;0.0333899;
0.358551;-0.00633234;0.041209;
0.358561;-0.00751312;0.0488642;
0.358571;-0.00866426;0.0563253;
0.358581;-0.0097812;0.0635628;
0.358591;-0.0108595;0.0705479;
0.358601;-0.011895;0.0772532;
0.358611;-0.0128836;0.0836524;
0.358621;-0.0138212;0.0897201;
0.358631;-0.0147044;0.0954327;
0.358641;-0.0155295;0.100768;
0.358651;-0.0162933;0.105704;
0.358661;-0.0169929;0.110224;
0.358671;-0.0176253;0.114308;
0.358681;-0.0181882;0.117941;
0.358691;-0.0186793;0.121108;
0.358701;-0.0190967;0.123799;
0.358711;-0.0194388;0.126002;
0.358721;-0.0197041;0.127708;
0.358731;-0.0198916;0.128912;
0.358741;-0.0200007;0.129609;
0.358751;-0.0200308;0.129795;
0.358761;-0.0199819;0.12947;
0.358771;-0.0198541;0.128636;
0.358781;-0.0196479;0.127295;
0.358791;-0.0193643;0.125454;
0.358801;-0.0190042;0.123118;
0.358811;-0.018569;0.120297;
0.358821;-0.0180606;0.117001;
0.358831;-0.017481;0.113245;
0.358841;-0.0168323;0.109041;
0.358851;-0.0161172;0.104407;
0.358861;-0.0153385;0.0993604;
0.358871;-0.0144993;0.0939209;
0.358881;-0.0136028;0.0881098;
0.358891;-0.0126527;0.0819498;
0.358901;-0.0116526;0.0754652;
0.358911;-0.0106066;0.0686813;
0.358921;-0.00951865;0.061625;
0.358931;-0.00839316;0.0543241;
0.358941;-0.00723455;0.0468074;
0.358951;-0.00604739;0.0391048;
0.358961;-0.00483636;0.0312466;
0.358971;-0.00360625;0.0232643;
0.358981;-0.0023619;0.0151893;
0.358991;-0.00110824;0.00705397;
0.359001;0.000149806;-0.00110947;
0.359011;0.00140726;-0.00926851;
0.359021;0.00265915;-0.0173907;
0.359031;0.00390055;-0.0254437;
0.359041;0.00512656;-0.0333955;
0.359051;0.00633234;-0.0412145;
0.359061;0.00751312;-0.0488698;
0.359071;0.00866426;-0.0563309;
0.359081;0.0097812;-0.0635683;
0.359091;0.0108595;-0.0705535;
0.359101;0.011895;-0.0772588;
0.359111;0.0128836;-0.0836579;
0.359121;0.0138212;-0.0897257;
0.359131;0.0147044;-0.0954382;
0.359141;0.0155295;-0.100773;
0.359151;0.0162933;-0.10571;
0.359161;0.0169929;-0.110229;
0.359171;0.0176253;-0.114313;
0.359181;0.0181882;-0.117946;
0.359191;0.0186793;-0.121114;
0.359201;0.0190967;-0.123805;
0.359211;0.0194388;-0.126007;
0.359221;0.0197041;-0.127714;
0.359231;0.0198916;-0.128918;
0.359241;0.0200007;-0.129614;
0.359251;0.0200308;-0.1298;
0.359261;0.0199819;-0.129476;
0.359271;0.0198541;-0.128642;
0.359281;0.0196479;-0.127301;
0.359291;0.0193643;-0.125459;
0.359301;0.0190041;-0.123123;
0.359311;0.018569;-0.120302;
0.359321;0.0180606;-0.117007;
0.359331;0.017481;-0.11325;
0.359341;0.0168323;-0.109047;
0.359351;0.0161172;-0.104413;
0.359361;0.0153385;-0.0993659;
0.359371;0.0144993;-0.0939264;
0.359381;0.0136028;-0.0881153;
0.359391;0.0126527;-0.0819554;
0.359401;0.0116526;-0.0754707;
0.359411;0.0106066;-0.0686869;
0.359421;0.00951864;-0.0616306;
0.359431;0.00839316;-0.0543297;
0.359441;0.00723455;-0.046813;
0.359451;0.00604739;-0.0391103;
0.359461;0.00483636;-0.0312522;
0.359471;0.00360625;-0.0232698;
0.359481;0.0023619;-0.0151949;
0.359491;0.00110823;-0.00705951;
0.359501;-0.000149807;0.00110393;
0.359511;-0.00140726;0.00926297;
0.359521;-0.00265915;0.0173851;
0.359531;-0.00390056;0.0254381;
0.359541;-0.00512656;0.03339;
0.359551;-0.00633234;0.041209;
0.359561;-0.00751312;0.0488642;
0.359571;-0.00866426;0.0563253;
0.359581;-0.0097812;0.0635628;
0.359591;-0.0108595;0.0705479;
0.359601;-0.011895;0.0772533;
0.359611;-0.0128836;0.0836524;
0.359621;-0.0138212;0.0897201;
0.359631;-0.0147044;0.0954327;
0.359641;-0.0155295;0.100768;
0.359651;-0.0162933;0.105705;
0.359661;-0.0169929;0.110224;
0.359671;-0.0176253;0.114308;
0.359681;-0.0181882;0.117941;
0.359691;-0.0186793;0.121109;
0.359701;-0.0190967;0.123799;
0.359711;-0.0194388;0.126002;
0.359721;-0.0197041;0.127708;
0.359731;-0.0198916;0.128912;
0.359741;-0.0200007;0.129609;
0.359751;-0.0200308;0.129795;
0.359761;-0.0199819;0.12947;
0.359771;-0.0198541;0.128636;
0.359781;-0.0196479;0.127295;
0.359791;-0.0193643;0.125454;
0.359801;-0.0190042;0.123118;
0.359811;-0.018569;0.120297;
0.359821;-0.0180606;0.117001;
0.359831;-0.017481;0.113245;
0.359841;-0.0168323;0.109041;
0.359851;-0.0161172;0.104407;
0.359861;-0.0153385;0.0993604;
0.359871;-0.0144993;0.0939209;
0.359881;-0.0136028;0.0881098;
0.359891;-0.0126527;0.0819498;
0.359901;-0.0116526;0.0754652;
0.359911;-0.0106066;0.0686814;
0.359921;-0.00951865;0.0616251;
0.359931;-0.00839316;0.0543241;
0.359941;-0.00723455;0.0468075;
0.359951;-0.00604739;0.0391048;
0.359961;-0.00483636;0.0312467;
0.359971;-0.00360625;0.0232643;
0.359981;-0.0023619;0.0151894;
0.359991;-0.00110824;0.00705399;
0.360001;0.000149806;-0.00110945;
0.360011;0.00140726;-0.00926849;
0.360021;0.00265915;-0.0173907;
0.360031;0.00390055;-0.0254437;
0.360041;0.00512656;-0.0333955;
0.360051;0.00633234;-0.0412145;
0.360061;0.00751312;-0.0488698;
0.360071;0.00866426;-0.0563309;
0.360081;0.0097812;-0.0635683;
0.360091;0.0108595;-0.0705534;
0.360101;0.011895;-0.0772588;
0.360111;0.0128836;-0.0836579;
0.360121;0.0138212;-0.0897256;
0.360131;0.0147044;-0.0954382;
0.360141;0.0155295;-0.100773;
0.360151;0.0162933;-0.10571;
0.360161;0.0169929;-0.110229;
0.360171;0.0176253;-0.114313;
0.360181;0.0181882;-0.117946;
0.360191;0.0186793;-0.121114;
0.360201;0.0190967;-0.123805;
0.360211;0.0194388;-0.126007;
0.360221;0.0197041;-0.127714;
0.360231;0.0198916;-0.128918;
0.360241;0.0200007;-0.129614;
0.360251;0.0200308;-0.1298;
0.360261;0.0199819;-0.129476;
0.360271;0.0198541;-0.128641;
0.360281;0.0196479;-0.127301;
0.360291;0.0193643;-0.125459;
0.360301;0.0190041;-0.123123;
0.360311;0.018569;-0.120302;
0.360321;0.0180606;-0.117007;
0.360331;0.017481;-0.11325;
0.360341;0.0168323;-0.109047;
0.360351;0.0161172;-0.104413;
0.360361;0.0153385;-0.0993659;
0.360371;0.0144993;-0.0939264;
0.360381;0.0136028;-0.0881153;
0.360391;0.0126527;-0.0819553;
0.360401;0.0116526;-0.0754707;
0.360411;0.0106066;-0.0686869;
0.360421;0.00951864;-0.0616306;
0.360431;0.00839316;-0.0543296;
0.360441;0.00723455;-0.046813;
0.360451;0.00604739;-0.0391103;
0.360461;0.00483636;-0.0312522;
0.360471;0.00360625;-0.0232698;
0.360481;0.0023619;-0.0151949;
0.360491;0.00110823;-0.0070595;
0.360501;-0.000149807;0.00110395;
0.360511;-0.00140726;0.00926299;
0.360521;-0.00265915;0.0173852;
0.360531;-0.00390056;0.0254382;
0.360541;-0.00512656;0.03339;
0.360551;-0.00633234;0.041209;
0.360561;-0.00751312;0.0488643;
0.360571;-0.00866426;0.0563254;
0.360581;-0.0097812;0.0635628;
0.360591;-0.0108595;0.0705479;
0.360601;-0.011895;0.0772533;
0.360611;-0.0128836;0.0836524;
0.360621;-0.0138212;0.0897201;
0.360631;-0.0147044;0.0954327;
0.360641;-0.0155295;0.100768;
0.360651;-0.0162933;0.105705;
0.360661;-0.0169929;0.110224;
0.360671;-0.0176253;0.114308;
0.360681;-0.0181882;0.117941;
0.360691;-0.0186793;0.121109;
0.360701;-0.0190967;0.123799;
0.360711;-0.0194388;0.126002;
0.360721;-0.0197041;0.127709;
0.360731;-0.0198916;0.128912;
0.360741;-0.0200007;0.129609;
0.360751;-0.0200308;0.129795;
0.360761;-0.0199819;0.12947;
0.360771;-0.0198541;0.128636;
0.360781;-0.0196479;0.127295;
0.360791;-0.0193643;0.125454;
0.360801;-0.0190042;0.123118;
0.360811;-0.018569;0.120297;
0.360821;-0.0180606;0.117001;
0.360831;-0.017481;0.113245;
0.360841;-0.0168323;0.109041;
0.360851;-0.0161172;0.104407;
0.360861;-0.0153385;0.0993605;
0.360871;-0.0144993;0.0939209;
0.360881;-0.0136028;0.0881098;
0.360891;-0.0126527;0.0819499;
0.360901;-0.0116526;0.0754652;
0.360911;-0.0106066;0.0686814;
0.360921;-0.00951865;0.0616251;
0.360931;-0.00839316;0.0543242;
0.360941;-0.00723455;0.0468075;
0.360951;-0.00604739;0.0391048;
0.360961;-0.00483636;0.0312467;
0.360971;-0.00360625;0.0232643;
0.360981;-0.0023619;0.0151894;
0.360991;-0.00110824;0.00705401;
0.361001;0.000149806;-0.00110943;
0.361011;0.00140726;-0.00926847;
0.361021;0.00265915;-0.0173906;
0.361031;0.00390055;-0.0254436;
0.361041;0.00512656;-0.0333955;
0.361051;0.00633234;-0.0412145;
0.361061;0.00751312;-0.0488697;
0.361071;0.00866426;-0.0563308;
0.361081;0.0097812;-0.0635683;
0.361091;0.0108595;-0.0705534;
0.361101;0.011895;-0.0772588;
0.361111;0.0128836;-0.0836579;
0.361121;0.0138212;-0.0897256;
0.361131;0.0147044;-0.0954382;
0.361141;0.0155295;-0.100773;
0.361151;0.0162933;-0.10571;
0.361161;0.0169929;-0.110229;
0.361171;0.0176253;-0.114313;
0.361181;0.0181882;-0.117946;
0.361191;0.0186793;-0.121114;
0.361201;0.0190967;-0.123805;
0.361211;0.0194388;-0.126007;
0.361221;0.0197041;-0.127714;
0.361231;0.0198916;-0.128918;
0.361241;0.0200007;-0.129614;
0.361251;0.0200308;-0.1298;
0.361261;0.0199819;-0.129476;
0.361271;0.0198541;-0.128641;
0.361281;0.0196479;-0.127301;
0.361291;0.0193643;-0.125459;
0.361301;0.0190041;-0.123123;
0.361311;0.018569;-0.120302;
0.361321;0.0180606;-0.117007;
0.361331;0.017481;-0.11325;
0.361341;0.0168323;-0.109047;
0.361351;0.0161172;-0.104413;
0.361361;0.0153385;-0.0993659;
0.361371;0.0144993;-0.0939264;
0.361381;0.0136028;-0.0881153;
0.361391;0.0126527;-0.0819553;
0.361401;0.0116526;-0.0754707;
0.361411;0.0106066;-0.0686868;
0.361421;0.00951864;-0.0616305;
0.361431;0.00839316;-0.0543296;
0.361441;0.00723455;-0.0468129;
0.361451;0.00604739;-0.0391103;
0.361461;0.00483636;-0.0312522;
0.361471;0.00360625;-0.0232698;
0.361481;0.0023619;-0.0151948;
0.361491;0.00110823;-0.00705948;
0.361501;-0.000149807;0.00110397;
0.361511;-0.00140726;0.00926301;
0.361521;-0.00265915;0.0173852;
0.361531;-0.00390056;0.0254382;
0.361541;-0.00512656;0.03339;
0.361551;-0.00633234;0.041209;
0.361561;-0.00751312;0.0488643;
0.361571;-0.00866426;0.0563254;
0.361581;-0.0097812;0.0635628;
0.361591;-0.0108595;0.070548;
0.361601;-0.011895;0.0772533;
0.361611;-0.0128836;0.0836524;
0.361621;-0.0138212;0.0897202;
0.361631;-0.0147044;0.0954328;
0.361641;-0.0155295;0.100768;
0.361651;-0.0162933;0.105705;
0.361661;-0.0169929;0.110224;
0.361671;-0.0176253;0.114308;
0.361681;-0.0181882;0.117941;
0.361691;-0.0186793;0.121109;
0.361701;-0.0190967;0.123799;
0.361711;-0.0194388;0.126002;
0.361721;-0.0197041;0.127709;
0.361731;-0.0198916;0.128912;
0.361741;-0.0200007;0.129609;
0.361751;-0.0200308;0.129795;
0.361761;-0.0199819;0.12947;
0.361771;-0.0198541;0.128636;
0.361781;-0.0196479;0.127295;
0.361791;-0.0193643;0.125454;
0.361801;-0.0190042;0.123118;
0.361811;-0.018569;0.120297;
0.361821;-0.0180606;0.117001;
0.361831;-0.017481;0.113245;
0.361841;-0.0168323;0.109041;
0.361851;-0.0161172;0.104407;
0.361861;-0.0153385;0.0993605;
0.361871;-0.0144993;0.093921;
0.361881;-0.0136028;0.0881098;
0.361891;-0.0126527;0.0819499;
0.361901;-0.0116526;0.0754652;
0.361911;-0.0106066;0.0686814;
0.361921;-0.00951865;0.0616251;
0.361931;-0.00839316;0.0543242;
0.361941;-0.00723455;0.0468075;
0.361951;-0.00604739;0.0391048;
0.361961;-0.00483636;0.0312467;
0.361971;-0.00360625;0.0232643;
0.361981;-0.0023619;0.0151894;
0.361991;-0.00110824;0.00705403;
0.362001;0.000149806;-0.00110941;
0.362011;0.00140726;-0.00926845;
0.362021;0.00265915;-0.0173906;
0.362031;0.00390055;-0.0254436;
0.362041;0.00512656;-0.0333954;
0.362051;0.00633234;-0.0412145;
0.362061;0.00751312;-0.0488697;
0.362071;0.00866426;-0.0563308;
0.362081;0.0097812;-0.0635682;
0.362091;0.0108595;-0.0705534;
0.362101;0.011895;-0.0772587;
0.362111;0.0128836;-0.0836578;
0.362121;0.0138212;-0.0897256;
0.362131;0.0147044;-0.0954382;
0.362141;0.0155295;-0.100773;
0.362151;0.0162933;-0.10571;
0.362161;0.0169929;-0.110229;
0.362171;0.0176253;-0.114313;
0.362181;0.0181882;-0.117946;
0.362191;0.0186793;-0.121114;
0.362201;0.0190967;-0.123805;
0.362211;0.0194388;-0.126007;
0.362221;0.0197041;-0.127714;
0.362231;0.0198916;-0.128918;
0.362241;0.0200007;-0.129614;
0.362251;0.0200308;-0.1298;
0.362261;0.0199819;-0.129476;
0.362271;0.0198541;-0.128641;
0.362281;0.0196479;-0.127301;
0.362291;0.0193643;-0.125459;
0.362301;0.0190041;-0.123123;
0.362311;0.018569;-0.120302;
0.362321;0.0180606;-0.117007;
0.362331;0.017481;-0.11325;
0.362341;0.0168323;-0.109047;
0.362351;0.0161172;-0.104413;
0.362361;0.0153385;-0.0993659;
0.362371;0.0144993;-0.0939264;
0.362381;0.0136028;-0.0881153;
0.362391;0.0126527;-0.0819553;
0.362401;0.0116526;-0.0754707;
0.362411;0.0106066;-0.0686868;
0.362421;0.00951864;-0.0616305;
0.362431;0.00839316;-0.0543296;
0.362441;0.00723455;-0.0468129;
0.362451;0.00604739;-0.0391103;
0.362461;0.00483636;-0.0312521;
0.362471;0.00360625;-0.0232698;
0.362481;0.0023619;-0.0151948;
0.362491;0.00110823;-0.00705946;
0.362501;-0.000149807;0.00110398;
0.362511;-0.00140726;0.00926302;
0.362521;-0.00265915;0.0173852;
0.362531;-0.00390056;0.0254382;
0.362541;-0.00512656;0.03339;
0.362551;-0.00633234;0.0412091;
0.362561;-0.00751312;0.0488643;
0.362571;-0.00866426;0.0563254;
0.362581;-0.0097812;0.0635628;
0.362591;-0.0108595;0.070548;
0.362601;-0.011895;0.0772533;
0.362611;-0.0128836;0.0836524;
0.362621;-0.0138212;0.0897202;
0.362631;-0.0147044;0.0954328;
0.362641;-0.0155295;0.100768;
0.362651;-0.0162933;0.105705;
0.362661;-0.0169929;0.110224;
0.362671;-0.0176253;0.114308;
0.362681;-0.0181882;0.117941;
0.362691;-0.0186793;0.121109;
0.362701;-0.0190967;0.123799;
0.362711;-0.0194388;0.126002;
0.362721;-0.0197041;0.127709;
0.362731;-0.0198916;0.128912;
0.362741;-0.0200007;0.129609;
0.362751;-0.0200308;0.129795;
0.362761;-0.0199819;0.12947;
0.362771;-0.0198541;0.128636;
0.362781;-0.0196479;0.127295;
0.362791;-0.0193643;0.125454;
0.362801;-0.0190042;0.123118;
0.362811;-0.018569;0.120297;
0.362821;-0.0180606;0.117002;
0.362831;-0.017481;0.113245;
0.362841;-0.0168323;0.109041;
0.362851;-0.0161172;0.104407;
0.362861;-0.0153385;0.0993605;
0.362871;-0.0144993;0.093921;
0.362881;-0.0136028;0.0881099;
0.362891;-0.0126527;0.0819499;
0.362901;-0.0116526;0.0754652;
0.362911;-0.0106066;0.0686814;
0.362921;-0.00951865;0.0616251;
0.362931;-0.00839316;0.0543242;
0.362941;-0.00723455;0.0468075;
0.362951;-0.00604739;0.0391048;
0.362961;-0.00483636;0.0312467;
0.362971;-0.00360625;0.0232643;
0.362981;-0.0023619;0.0151894;
0.362991;-0.00110824;0.00705405;
0.363001;0.000149806;-0.00110939;
0.363011;0.00140726;-0.00926843;
0.363021;0.00265915;-0.0173906;
0.363031;0.00390055;-0.0254436;
0.363041;0.00512656;-0.0333954;
0.363051;0.00633234;-0.0412145;
0.363061;0.00751312;-0.0488697;
0.363071;0.00866426;-0.0563308;
0.363081;0.0097812;-0.0635682;
0.363091;0.0108595;-0.0705534;
0.363101;0.011895;-0.0772587;
0.363111;0.0128836;-0.0836578;
0.363121;0.0138212;-0.0897256;
0.363131;0.0147044;-0.0954382;
0.363141;0.0155295;-0.100773;
0.363151;0.0162933;-0.10571;
0.363161;0.0169929;-0.110229;
0.363171;0.0176253;-0.114313;
0.363181;0.0181882;-0.117946;
0.363191;0.0186793;-0.121114;
0.363201;0.0190967;-0.123805;
0.363211;0.0194388;-0.126007;
0.363221;0.0197041;-0.127714;
0.363231;0.0198916;-0.128918;
0.363241;0.0200007;-0.129614;
0.363251;0.0200308;-0.1298;
0.363261;0.0199819;-0.129476;
0.363271;0.0198541;-0.128641;
0.363281;0.0196479;-0.127301;
0.363291;0.0193643;-0.125459;
0.363301;0.0190041;-0.123123;
0.363311;0.018569;-0.120302;
0.363321;0.0180606;-0.117007;
0.363331;0.017481;-0.11325;
0.363341;0.0168323;-0.109047;
0.363351;0.0161172;-0.104413;
0.363361;0.0153385;-0.0993659;
0.363371;0.0144993;-0.0939264;
